CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUC112,B1-4414,2015-09-16,2015-09-11,5
NUC112,B1-4414,2015-10-02,2015-09-16,16
NUC112,B1-4414,2015-11-20,2015-10-02,49
NUC112,B1-4414,2015-12-01,2015-11-20,11
NUC112,B1-4414,2015-12-03,2015-12-01,2
NUC112,B1-4414,2016-02-10,2015-12-03,69
NUC112,B1-4414,2017-01-20,2016-02-10,345
NUC112,B1-4414,2017-01-27,2017-01-20,7
NUC112,B1-4414,2017-01-31,2017-01-27,4
NUC112,B1-4414,2017-02-01,2017-01-31,1
NUC112,B1-4414,2017-02-06,2017-02-01,5
NUC112,B1-4414,2017-02-07,2017-02-06,1
NUC112,B1-4414,2017-04-03,2017-02-07,55
NUC112,B1-4414,2017-04-04,2017-04-03,1
NUC112,B1-4414,2017-04-24,2017-04-04,20
NUC112,B1-4414,2017-05-03,2017-04-24,9
NUC112,B1-4414,2017-07-20,2017-05-03,78
NUC112,B1-4414,2017-07-31,2017-07-20,11
NUC112,B1-4414,2017-08-17,2017-07-31,17
NUC112,B1-4414,2017-08-21,2017-08-17,4
NUC112,B1-4414,2017-09-06,2017-08-21,16
NUC112,B1-4414,2017-09-15,2017-09-06,9
NUC112,B1-4414,2017-09-18,2017-09-15,3
NUC112,B1-4414,2017-09-23,2017-09-18,5
NUC112,B1-4414,2017-09-29,2017-09-23,6
NUC112,B1-4414,2017-10-13,2017-09-29,14
NUC112,B1-4414,2017-10-16,2017-10-13,3
NUC112,B1-4414,2017-10-18,2017-10-16,2
NUC112,B1-4414,2017-10-19,2017-10-18,1
NUC112,B1-4414,2017-10-24,2017-10-19,5
NUC112,B1-4414,2017-11-09,2017-10-24,16
NUC112,B1-4414,2017-12-08,2017-11-09,29
