CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIR106,04-4092,2016-03-02,2016-02-11,20
DIR106,04-4092,2016-04-06,2016-03-02,35
DIR106,04-4092,2016-05-02,2016-04-06,26
DIR106,04-4092,2016-05-05,2016-05-02,3
DIR106,04-4092,2016-05-23,2016-05-05,18
DIR106,04-4092,2016-06-15,2016-05-23,23
DIR106,04-4092,2016-06-23,2016-06-15,8
DIR106,04-4092,2016-07-07,2016-06-23,14
DIR106,04-4092,2016-07-19,2016-07-07,12
DIR106,04-4092,2016-08-08,2016-07-19,20
DIR106,04-4092,2016-09-20,2016-08-08,43
DIR106,04-4092,2016-12-08,2016-09-20,79
DIR106,04-4092,2017-01-18,2016-12-08,41
DIR106,04-4092,2017-02-06,2017-01-18,19
DIR106,04-4092,2017-03-10,2017-02-06,32
DIR106,04-4092,2017-03-13,2017-03-10,3
DIR106,04-4092,2017-03-21,2017-03-13,8
DIR106,04-4092,2017-03-22,2017-03-21,1
DIR106,04-4092,2017-03-30,2017-03-22,8
DIR106,04-4092,2017-04-06,2017-03-30,7
DIR106,04-4092,2017-04-10,2017-04-06,4
DIR106,04-4092,2017-04-11,2017-04-10,1
DIR106,04-4092,2017-05-03,2017-04-11,22
DIR106,04-4092,2017-05-25,2017-05-03,22
DIR106,04-4092,2017-06-09,2017-05-25,15
DIR106,04-4092,2017-06-20,2017-06-09,11
DIR106,04-4092,2017-06-30,2017-06-20,10
DIR106,04-4092,2017-07-11,2017-06-30,11
DIR106,04-4092,2017-07-19,2017-07-11,8
DIR106,04-4092,2017-07-24,2017-07-19,5
DIR106,04-4092,2017-07-26,2017-07-24,2
DIR106,04-4092,2017-08-21,2017-07-26,26
DIR106,04-4092,2017-08-24,2017-08-21,3
DIR106,04-4092,2017-10-19,2017-08-24,56
DIR106,04-4092,2017-10-24,2017-10-19,5
DIR106,04-4092,2017-11-21,2017-10-24,28
DIR106,04-4092,2017-11-27,2017-11-21,6
DIR106,04-4092,2017-12-07,2017-11-27,10
