CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG124,SPC1871,2017-05-01,2017-04-04,27
HIG124,SPC1871,2017-05-10,2017-05-01,9
HIG124,SPC1871,2017-05-22,2017-05-10,12
HIG124,SPC1871,2017-05-25,2017-05-22,3
HIG124,SPC1871,2017-06-06,2017-05-25,12
HIG124,SPC1871,2017-06-15,2017-06-06,9
HIG124,SPC1871,2017-06-19,2017-06-15,4
HIG124,SPC1871,2017-06-29,2017-06-19,10
HIG124,SPC1871,2017-07-03,2017-06-29,4
HIG124,SPC1871,2017-07-12,2017-07-03,9
HIG124,SPC1871,2017-07-15,2017-07-12,3
HIG124,SPC1871,2017-07-20,2017-07-15,5
HIG124,SPC1871,2017-08-10,2017-07-20,21
HIG124,SPC1871,2017-08-21,2017-08-10,11
HIG124,SPC1871,2017-08-30,2017-08-21,9
HIG124,SPC1871,2017-09-05,2017-08-30,6
HIG124,SPC1871,2017-09-14,2017-09-05,9
HIG124,SPC1871,2017-09-19,2017-09-14,5
HIG124,SPC1871,2017-09-25,2017-09-19,6
HIG124,SPC1871,2017-10-02,2017-09-25,7
