CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIE103,B2-4299,2015-10-21,2015-06-04,139
PIE103,B2-4299,2015-10-23,2015-10-21,2
PIE103,B2-4299,2015-10-30,2015-10-23,7
PIE103,B2-4299,2015-11-02,2015-10-30,3
PIE103,B2-4299,2015-11-03,2015-11-02,1
PIE103,B2-4299,2015-11-30,2015-11-03,27
PIE103,B2-4299,2015-12-01,2015-11-30,1
PIE103,B2-4299,2015-12-14,2015-12-01,13
PIE103,B2-4299,2015-12-22,2015-12-14,8
PIE103,B2-4299,2015-12-24,2015-12-22,2
PIE103,B2-4299,2016-02-08,2015-12-24,46
PIE103,B2-4299,2016-02-16,2016-02-08,8
PIE103,B2-4299,2016-02-17,2016-02-16,1
PIE103,B2-4299,2016-02-24,2016-02-17,7
PIE103,B2-4299,2016-05-10,2016-02-24,76
PIE103,B2-4299,2016-07-14,2016-05-10,65
PIE103,B2-4299,2016-08-22,2016-07-14,39
PIE103,B2-4299,2016-09-07,2016-08-22,16
PIE103,B2-4299,2016-10-20,2016-09-07,43
PIE103,B2-4299,2016-10-31,2016-10-20,11
PIE103,B2-4299,2016-11-11,2016-10-31,11
PIE103,B2-4299,2017-01-13,2016-11-11,63
PIE103,B2-4299,2017-02-15,2017-01-13,33
PIE103,B2-4299,2017-08-23,2017-02-15,189
PIE103,B2-4299,2017-11-16,2017-08-23,85
