CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPS101,06-3130,2016-06-23,2016-06-21,2
CPS101,06-3130,2016-06-30,2016-06-23,7
CPS101,06-3130,2016-07-11,2016-06-30,11
CPS101,06-3130,2016-07-13,2016-07-11,2
CPS101,06-3130,2016-07-18,2016-07-13,5
CPS101,06-3130,2016-07-19,2016-07-18,1
CPS101,06-3130,2016-07-28,2016-07-19,9
CPS101,06-3130,2016-07-29,2016-07-28,1
CPS101,06-3130,2016-08-02,2016-07-29,4
CPS101,06-3130,2016-08-16,2016-08-02,14
CPS101,06-3130,2016-08-17,2016-08-16,1
CPS101,06-3130,2016-08-19,2016-08-17,2
CPS101,06-3130,2016-09-07,2016-08-19,19
CPS101,06-3130,2016-09-13,2016-09-07,6
CPS101,06-3130,2016-09-15,2016-09-13,2
CPS101,06-3130,2016-09-28,2016-09-15,13
CPS101,06-3130,2016-09-29,2016-09-28,1
CPS101,06-3130,2016-09-30,2016-09-29,1
CPS101,06-3130,2016-10-08,2016-09-30,8
CPS101,06-3130,2016-10-11,2016-10-08,3
CPS101,06-3130,2016-10-13,2016-10-11,2
CPS101,06-3130,2016-10-26,2016-10-13,13
CPS101,06-3130,2016-10-28,2016-10-26,2
CPS101,06-3130,2016-11-04,2016-10-28,7
CPS101,06-3130,2016-11-07,2016-11-04,3
CPS101,06-3130,2016-11-17,2016-11-07,10
CPS101,06-3130,2016-11-19,2016-11-17,2
CPS101,06-3130,2016-11-25,2016-11-19,6
CPS101,06-3130,2016-11-29,2016-11-25,4
CPS101,06-3130,2016-11-30,2016-11-29,1
CPS101,06-3130,2016-12-08,2016-11-30,8
CPS101,06-3130,2016-12-28,2016-12-08,20
CPS101,06-3130,2016-12-30,2016-12-28,2
CPS101,06-3130,2017-01-04,2016-12-30,5
CPS101,06-3130,2017-01-11,2017-01-04,7
CPS101,06-3130,2017-01-17,2017-01-11,6
CPS101,06-3130,2017-01-19,2017-01-17,2
CPS101,06-3130,2017-02-17,2017-01-19,29
CPS101,06-3130,2017-02-27,2017-02-17,10
CPS101,06-3130,2017-03-07,2017-02-27,8
CPS101,06-3130,2017-03-24,2017-03-07,17
