CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAV161,02-2935,2016-01-12,2015-12-03,40
SAV161,02-2935,2016-04-21,2016-01-12,100
SAV161,02-2935,2016-06-09,2016-04-21,49
SAV161,02-2935,2016-06-14,2016-06-09,5
SAV161,02-2935,2016-06-28,2016-06-14,14
SAV161,02-2935,2016-06-29,2016-06-28,1
SAV161,02-2935,2016-07-05,2016-06-29,6
SAV161,02-2935,2016-07-14,2016-07-05,9
SAV161,02-2935,2016-07-27,2016-07-14,13
SAV161,02-2935,2016-08-24,2016-07-27,28
SAV161,02-2935,2016-10-25,2016-08-24,62
SAV161,02-2935,2016-12-14,2016-10-25,50
SAV161,02-2935,2017-02-13,2016-12-14,61
SAV161,02-2935,2017-03-02,2017-02-13,17
SAV161,02-2935,2017-04-15,2017-03-02,44
SAV161,02-2935,2017-05-11,2017-04-15,26
SAV161,02-2935,2017-06-05,2017-05-11,25
SAV161,02-2935,2017-06-27,2017-06-05,22
SAV161,02-2935,2017-08-11,2017-06-27,45
SAV161,02-2935,2017-08-24,2017-08-11,13
SAV161,02-2935,2017-10-16,2017-08-24,53
SAV161,02-2935,2017-11-14,2017-10-16,29
SAV161,02-2935,2017-11-22,2017-11-14,8
SAV161,02-2935,2017-11-29,2017-11-22,7
SAV161,02-2935,2017-12-11,2017-11-29,12
