CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAJ101,02-4882,2015-12-29,2015-09-30,90
RAJ101,02-4882,2016-03-14,2015-12-29,76
RAJ101,02-4882,2016-05-02,2016-03-14,49
RAJ101,02-4882,2016-05-04,2016-05-02,2
RAJ101,02-4882,2016-06-02,2016-05-04,29
RAJ101,02-4882,2016-06-24,2016-06-02,22
RAJ101,02-4882,2016-06-27,2016-06-24,3
RAJ101,02-4882,2016-06-30,2016-06-27,3
RAJ101,02-4882,2016-07-29,2016-06-30,29
RAJ101,02-4882,2016-08-03,2016-07-29,5
RAJ101,02-4882,2016-08-04,2016-08-03,1
RAJ101,02-4882,2016-08-08,2016-08-04,4
RAJ101,02-4882,2016-08-24,2016-08-08,16
RAJ101,02-4882,2016-09-06,2016-08-24,13
RAJ101,02-4882,2016-09-13,2016-09-06,7
RAJ101,02-4882,2016-09-21,2016-09-13,8
RAJ101,02-4882,2016-10-06,2016-09-21,15
RAJ101,02-4882,2016-10-10,2016-10-06,4
RAJ101,02-4882,2016-10-14,2016-10-10,4
RAJ101,02-4882,2016-11-02,2016-10-14,19
