CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRE116,B1-4414,2016-04-29,2016-04-20,9
DRE116,B1-4414,2016-05-10,2016-04-29,11
DRE116,B1-4414,2016-05-17,2016-05-10,7
DRE116,B1-4414,2016-05-24,2016-05-17,7
DRE116,B1-4414,2016-05-26,2016-05-24,2
DRE116,B1-4414,2016-06-08,2016-05-26,13
DRE116,B1-4414,2016-06-10,2016-06-08,2
DRE116,B1-4414,2016-06-15,2016-06-10,5
DRE116,B1-4414,2016-06-21,2016-06-15,6
DRE116,B1-4414,2016-06-30,2016-06-21,9
DRE116,B1-4414,2016-07-12,2016-06-30,12
DRE116,B1-4414,2016-07-26,2016-07-12,14
DRE116,B1-4414,2016-08-04,2016-07-26,9
DRE116,B1-4414,2016-08-17,2016-08-04,13
DRE116,B1-4414,2016-08-31,2016-08-17,14
DRE116,B1-4414,2016-09-07,2016-08-31,7
DRE116,B1-4414,2016-09-17,2016-09-07,10
DRE116,B1-4414,2016-10-04,2016-09-17,17
DRE116,B1-4414,2016-10-08,2016-10-04,4
DRE116,B1-4414,2016-10-18,2016-10-08,10
DRE116,B1-4414,2016-10-29,2016-10-18,11
DRE116,B1-4414,2016-11-04,2016-10-29,6
DRE116,B1-4414,2016-11-17,2016-11-04,13
DRE116,B1-4414,2016-11-21,2016-11-17,4
DRE116,B1-4414,2016-11-25,2016-11-21,4
DRE116,B1-4414,2016-11-29,2016-11-25,4
DRE116,B1-4414,2016-12-01,2016-11-29,2
DRE116,B1-4414,2016-12-12,2016-12-01,11
DRE116,B1-4414,2016-12-16,2016-12-12,4
DRE116,B1-4414,2016-12-22,2016-12-16,6
DRE116,B1-4414,2017-01-03,2016-12-22,12
DRE116,B1-4414,2017-01-06,2017-01-03,3
DRE116,B1-4414,2017-01-10,2017-01-06,4
DRE116,B1-4414,2017-01-25,2017-01-10,15
DRE116,B1-4414,2017-02-03,2017-01-25,9
DRE116,B1-4414,2017-02-10,2017-02-03,7
DRE116,B1-4414,2017-02-14,2017-02-10,4
DRE116,B1-4414,2017-02-20,2017-02-14,6
DRE116,B1-4414,2017-02-22,2017-02-20,2
DRE116,B1-4414,2017-03-02,2017-02-22,8
DRE116,B1-4414,2017-03-09,2017-03-02,7
DRE116,B1-4414,2017-03-17,2017-03-09,8
DRE116,B1-4414,2017-04-05,2017-03-17,19
DRE116,B1-4414,2017-04-18,2017-04-05,13
DRE116,B1-4414,2017-04-25,2017-04-18,7
DRE116,B1-4414,2017-04-28,2017-04-25,3
DRE116,B1-4414,2017-05-04,2017-04-28,6
DRE116,B1-4414,2017-05-08,2017-05-04,4
DRE116,B1-4414,2017-05-16,2017-05-08,8
DRE116,B1-4414,2017-05-30,2017-05-16,14
DRE116,B1-4414,2017-05-31,2017-05-30,1
DRE116,B1-4414,2017-06-05,2017-05-31,5
DRE116,B1-4414,2017-06-08,2017-06-05,3
DRE116,B1-4414,2017-06-12,2017-06-08,4
DRE116,B1-4414,2017-06-14,2017-06-12,2
DRE116,B1-4414,2017-06-15,2017-06-14,1
DRE116,B1-4414,2017-06-20,2017-06-15,5
DRE116,B1-4414,2017-06-23,2017-06-20,3
DRE116,B1-4414,2017-07-13,2017-06-23,20
DRE116,B1-4414,2017-07-18,2017-07-13,5
DRE116,B1-4414,2017-07-21,2017-07-18,3
DRE116,B1-4414,2017-08-01,2017-07-21,11
DRE116,B1-4414,2017-08-02,2017-08-01,1
DRE116,B1-4414,2017-08-10,2017-08-02,8
DRE116,B1-4414,2017-08-14,2017-08-10,4
DRE116,B1-4414,2017-08-22,2017-08-14,8
DRE116,B1-4414,2017-08-29,2017-08-22,7
DRE116,B1-4414,2017-08-30,2017-08-29,1
DRE116,B1-4414,2017-09-05,2017-08-30,6
DRE116,B1-4414,2017-09-06,2017-09-05,1
DRE116,B1-4414,2017-09-18,2017-09-06,12
DRE116,B1-4414,2017-09-25,2017-09-18,7
DRE116,B1-4414,2017-09-26,2017-09-25,1
DRE116,B1-4414,2017-09-28,2017-09-26,2
DRE116,B1-4414,2017-10-03,2017-09-28,5
DRE116,B1-4414,2017-10-04,2017-10-03,1
DRE116,B1-4414,2017-10-06,2017-10-04,2
DRE116,B1-4414,2017-10-12,2017-10-06,6
DRE116,B1-4414,2017-10-16,2017-10-12,4
DRE116,B1-4414,2017-10-23,2017-10-16,7
DRE116,B1-4414,2017-10-31,2017-10-23,8
DRE116,B1-4414,2017-11-03,2017-10-31,3
DRE116,B1-4414,2017-11-06,2017-11-03,3
DRE116,B1-4414,2017-11-10,2017-11-06,4
DRE116,B1-4414,2017-11-14,2017-11-10,4
DRE116,B1-4414,2017-11-24,2017-11-14,10
DRE116,B1-4414,2017-12-07,2017-11-24,13
