CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAM150,02-8322,2015-10-22,2015-09-23,29
CAM150,02-8322,2015-11-16,2015-10-22,25
CAM150,02-8322,2015-11-30,2015-11-16,14
CAM150,02-8322,2015-12-14,2015-11-30,14
CAM150,02-8322,2016-01-07,2015-12-14,24
CAM150,02-8322,2016-01-14,2016-01-07,7
CAM150,02-8322,2016-02-04,2016-01-14,21
CAM150,02-8322,2016-02-22,2016-02-04,18
CAM150,02-8322,2016-02-29,2016-02-22,7
CAM150,02-8322,2016-03-17,2016-02-29,17
CAM150,02-8322,2016-04-05,2016-03-17,19
CAM150,02-8322,2016-04-14,2016-04-05,9
CAM150,02-8322,2016-05-31,2016-04-14,47
CAM150,02-8322,2016-06-16,2016-05-31,16
CAM150,02-8322,2016-08-11,2016-06-16,56
CAM150,02-8322,2016-08-18,2016-08-11,7
CAM150,02-8322,2016-09-06,2016-08-18,19
CAM150,02-8322,2016-09-22,2016-09-06,16
CAM150,02-8322,2016-10-13,2016-09-22,21
CAM150,02-8322,2016-10-27,2016-10-13,14
CAM150,02-8322,2016-11-14,2016-10-27,18
CAM150,02-8322,2016-11-17,2016-11-14,3
CAM150,02-8322,2016-12-05,2016-11-17,18
CAM150,02-8322,2016-12-15,2016-12-05,10
CAM150,02-8322,2016-12-19,2016-12-15,4
CAM150,02-8322,2016-12-27,2016-12-19,8
CAM150,02-8322,2017-01-09,2016-12-27,13
CAM150,02-8322,2017-01-13,2017-01-09,4
CAM150,02-8322,2017-01-17,2017-01-13,4
CAM150,02-8322,2017-01-30,2017-01-17,13
CAM150,02-8322,2017-02-06,2017-01-30,7
CAM150,02-8322,2017-02-16,2017-02-06,10
CAM150,02-8322,2017-02-24,2017-02-16,8
CAM150,02-8322,2017-04-17,2017-02-24,52
CAM150,02-8322,2017-05-08,2017-04-17,21
CAM150,02-8322,2017-05-11,2017-05-08,3
CAM150,02-8322,2017-05-25,2017-05-11,14
CAM150,02-8322,2017-05-30,2017-05-25,5
CAM150,02-8322,2017-06-12,2017-05-30,13
CAM150,02-8322,2017-06-15,2017-06-12,3
CAM150,02-8322,2017-06-22,2017-06-15,7
CAM150,02-8322,2017-06-26,2017-06-22,4
