CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPS100,02-7347,2015-10-12,2015-10-09,3
UPS100,02-7347,2015-10-16,2015-10-12,4
UPS100,02-7347,2015-10-21,2015-10-16,5
UPS100,02-7347,2015-10-27,2015-10-21,6
UPS100,02-7347,2015-10-29,2015-10-27,2
UPS100,02-7347,2015-11-02,2015-10-29,4
UPS100,02-7347,2015-11-03,2015-11-02,1
UPS100,02-7347,2015-11-18,2015-11-03,15
UPS100,02-7347,2015-11-20,2015-11-18,2
UPS100,02-7347,2015-11-25,2015-11-20,5
UPS100,02-7347,2015-11-30,2015-11-25,5
UPS100,02-7347,2015-12-01,2015-11-30,1
UPS100,02-7347,2015-12-03,2015-12-01,2
UPS100,02-7347,2015-12-07,2015-12-03,4
UPS100,02-7347,2015-12-09,2015-12-07,2
UPS100,02-7347,2015-12-18,2015-12-09,9
UPS100,02-7347,2015-12-23,2015-12-18,5
UPS100,02-7347,2015-12-28,2015-12-23,5
UPS100,02-7347,2015-12-30,2015-12-28,2
UPS100,02-7347,2016-01-12,2015-12-30,13
UPS100,02-7347,2016-01-20,2016-01-12,8
UPS100,02-7347,2016-01-25,2016-01-20,5
UPS100,02-7347,2016-01-26,2016-01-25,1
UPS100,02-7347,2016-01-27,2016-01-26,1
UPS100,02-7347,2016-02-01,2016-01-27,5
UPS100,02-7347,2016-02-04,2016-02-01,3
UPS100,02-7347,2016-02-08,2016-02-04,4
UPS100,02-7347,2016-02-12,2016-02-08,4
UPS100,02-7347,2016-02-15,2016-02-12,3
UPS100,02-7347,2016-02-16,2016-02-15,1
UPS100,02-7347,2016-02-23,2016-02-16,7
UPS100,02-7347,2016-02-24,2016-02-23,1
UPS100,02-7347,2016-03-02,2016-02-24,7
UPS100,02-7347,2016-09-19,2016-03-02,201
