CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAL115,01-2801,2016-08-01,2016-07-27,5
TAL115,01-2801,2016-08-10,2016-08-01,9
TAL115,01-2801,2016-08-17,2016-08-10,7
TAL115,01-2801,2016-08-19,2016-08-17,2
TAL115,01-2801,2016-08-29,2016-08-19,10
TAL115,01-2801,2016-08-31,2016-08-29,2
TAL115,01-2801,2016-09-06,2016-08-31,6
TAL115,01-2801,2016-09-07,2016-09-06,1
TAL115,01-2801,2016-09-16,2016-09-07,9
TAL115,01-2801,2016-09-27,2016-09-16,11
TAL115,01-2801,2016-09-30,2016-09-27,3
TAL115,01-2801,2016-10-04,2016-09-30,4
TAL115,01-2801,2016-10-10,2016-10-04,6
TAL115,01-2801,2016-10-12,2016-10-10,2
TAL115,01-2801,2016-10-14,2016-10-12,2
TAL115,01-2801,2016-10-19,2016-10-14,5
TAL115,01-2801,2016-10-24,2016-10-19,5
TAL115,01-2801,2016-10-27,2016-10-24,3
TAL115,01-2801,2016-11-01,2016-10-27,5
TAL115,01-2801,2016-11-07,2016-11-01,6
TAL115,01-2801,2016-11-09,2016-11-07,2
TAL115,01-2801,2017-03-27,2016-11-09,138
