CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUT102,SPC0169,2016-08-03,2016-07-22,12
FUT102,SPC0169,2016-09-27,2016-08-03,55
FUT102,SPC0169,2016-10-10,2016-09-27,13
FUT102,SPC0169,2016-10-13,2016-10-10,3
FUT102,SPC0169,2016-10-14,2016-10-13,1
FUT102,SPC0169,2016-10-17,2016-10-14,3
FUT102,SPC0169,2016-10-20,2016-10-17,3
FUT102,SPC0169,2016-10-27,2016-10-20,7
FUT102,SPC0169,2016-11-02,2016-10-27,6
FUT102,SPC0169,2016-11-09,2016-11-02,7
FUT102,SPC0169,2016-11-14,2016-11-09,5
FUT102,SPC0169,2016-11-28,2016-11-14,14
FUT102,SPC0169,2017-02-23,2016-11-28,87
FUT102,SPC0169,2017-02-27,2017-02-23,4
FUT102,SPC0169,2017-03-06,2017-02-27,7
FUT102,SPC0169,2017-03-10,2017-03-06,4
FUT102,SPC0169,2017-03-20,2017-03-10,10
FUT102,SPC0169,2017-03-27,2017-03-20,7
FUT102,SPC0169,2017-03-30,2017-03-27,3
