CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DDP100,B1-4414,2016-02-22,2016-02-09,13
DDP100,B1-4414,2016-03-16,2016-02-22,23
DDP100,B1-4414,2016-04-04,2016-03-16,19
DDP100,B1-4414,2016-06-13,2016-04-04,70
DDP100,B1-4414,2016-06-23,2016-06-13,10
DDP100,B1-4414,2016-07-21,2016-06-23,28
DDP100,B1-4414,2016-07-26,2016-07-21,5
DDP100,B1-4414,2016-08-01,2016-07-26,6
DDP100,B1-4414,2016-09-02,2016-08-01,32
DDP100,B1-4414,2016-09-06,2016-09-02,4
DDP100,B1-4414,2016-09-21,2016-09-06,15
DDP100,B1-4414,2016-12-06,2016-09-21,76
DDP100,B1-4414,2017-01-12,2016-12-06,37
DDP100,B1-4414,2017-01-30,2017-01-12,18
DDP100,B1-4414,2017-03-13,2017-01-30,42
DDP100,B1-4414,2017-06-08,2017-03-13,87
DDP100,B1-4414,2017-06-12,2017-06-08,4
DDP100,B1-4414,2017-06-15,2017-06-12,3
DDP100,B1-4414,2017-06-16,2017-06-15,1
DDP100,B1-4414,2017-07-19,2017-06-16,33
DDP100,B1-4414,2017-08-03,2017-07-19,15
DDP100,B1-4414,2017-08-07,2017-08-03,4
DDP100,B1-4414,2017-08-15,2017-08-07,8
DDP100,B1-4414,2017-08-23,2017-08-15,8
DDP100,B1-4414,2017-09-01,2017-08-23,9
DDP100,B1-4414,2017-09-06,2017-09-01,5
DDP100,B1-4414,2017-10-10,2017-09-06,34
DDP100,B1-4414,2017-10-30,2017-10-10,20
DDP100,B1-4414,2017-12-07,2017-10-30,38
