CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV124,B1-5589,2015-06-05,2015-05-19,17
DAV124,B1-5589,2015-06-16,2015-06-05,11
DAV124,B1-5589,2015-06-22,2015-06-16,6
DAV124,B1-5589,2015-06-23,2015-06-22,1
DAV124,B1-5589,2015-06-30,2015-06-23,7
DAV124,B1-5589,2015-07-21,2015-06-30,21
DAV124,B1-5589,2015-07-23,2015-07-21,2
DAV124,B1-5589,2015-07-24,2015-07-23,1
DAV124,B1-5589,2015-07-31,2015-07-24,7
DAV124,B1-5589,2015-08-07,2015-07-31,7
DAV124,B1-5589,2015-09-15,2015-08-07,39
DAV124,B1-5589,2015-09-29,2015-09-15,14
DAV124,B1-5589,2015-10-06,2015-09-29,7
DAV124,B1-5589,2015-10-12,2015-10-06,6
DAV124,B1-5589,2015-11-06,2015-10-12,25
DAV124,B1-5589,2015-12-01,2015-11-06,25
DAV124,B1-5589,2015-12-04,2015-12-01,3
DAV124,B1-5589,2015-12-11,2015-12-04,7
DAV124,B1-5589,2016-01-05,2015-12-11,25
DAV124,B1-5589,2016-01-12,2016-01-05,7
DAV124,B1-5589,2016-03-08,2016-01-12,56
DAV124,B1-5589,2016-03-11,2016-03-08,3
DAV124,B1-5589,2016-03-18,2016-03-11,7
DAV124,B1-5589,2016-04-08,2016-03-18,21
DAV124,B1-5589,2016-04-22,2016-04-08,14
DAV124,B1-5589,2016-07-01,2016-04-22,70
DAV124,B1-5589,2016-08-08,2016-07-01,38
DAV124,B1-5589,2016-08-09,2016-08-08,1
DAV124,B1-5589,2016-08-26,2016-08-09,17
DAV124,B1-5589,2016-11-22,2016-08-26,88
DAV124,B1-5589,2016-12-05,2016-11-22,13
DAV124,B1-5589,2017-01-10,2016-12-05,36
DAV124,B1-5589,2017-01-13,2017-01-10,3
DAV124,B1-5589,2017-01-27,2017-01-13,14
DAV124,B1-5589,2017-02-03,2017-01-27,7
DAV124,B1-5589,2017-02-24,2017-02-03,21
DAV124,B1-5589,2017-02-28,2017-02-24,4
DAV124,B1-5589,2017-03-17,2017-02-28,17
DAV124,B1-5589,2017-03-24,2017-03-17,7
DAV124,B1-5589,2017-04-04,2017-03-24,11
DAV124,B1-5589,2017-04-07,2017-04-04,3
DAV124,B1-5589,2017-05-05,2017-04-07,28
DAV124,B1-5589,2017-05-19,2017-05-05,14
DAV124,B1-5589,2017-05-20,2017-05-19,1
DAV124,B1-5589,2017-06-09,2017-05-20,20
DAV124,B1-5589,2017-06-10,2017-06-09,1
DAV124,B1-5589,2017-06-23,2017-06-10,13
DAV124,B1-5589,2017-08-01,2017-06-23,39
DAV124,B1-5589,2017-08-04,2017-08-01,3
DAV124,B1-5589,2017-08-18,2017-08-04,14
DAV124,B1-5589,2017-09-27,2017-08-18,40
DAV124,B1-5589,2017-10-06,2017-09-27,9
DAV124,B1-5589,2017-10-10,2017-10-06,4
DAV124,B1-5589,2017-10-31,2017-10-10,21
DAV124,B1-5589,2017-11-01,2017-10-31,1
DAV124,B1-5589,2017-11-28,2017-11-01,27
DAV124,B1-5589,2017-12-01,2017-11-28,3
