CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UHS100,07-2274,2016-03-17,2016-03-15,2
UHS100,07-2274,2016-03-23,2016-03-17,6
UHS100,07-2274,2016-03-30,2016-03-23,7
UHS100,07-2274,2016-04-04,2016-03-30,5
UHS100,07-2274,2016-04-08,2016-04-04,4
UHS100,07-2274,2016-04-12,2016-04-08,4
UHS100,07-2274,2016-04-18,2016-04-12,6
UHS100,07-2274,2016-04-19,2016-04-18,1
UHS100,07-2274,2016-04-22,2016-04-19,3
UHS100,07-2274,2016-04-26,2016-04-22,4
UHS100,07-2274,2016-04-29,2016-04-26,3
UHS100,07-2274,2016-05-03,2016-04-29,4
UHS100,07-2274,2016-05-05,2016-05-03,2
UHS100,07-2274,2016-05-09,2016-05-05,4
UHS100,07-2274,2016-05-12,2016-05-09,3
UHS100,07-2274,2016-05-19,2016-05-12,7
UHS100,07-2274,2016-06-09,2016-05-19,21
UHS100,07-2274,2016-06-16,2016-06-09,7
UHS100,07-2274,2016-06-27,2016-06-16,11
UHS100,07-2274,2016-07-19,2016-06-27,22
UHS100,07-2274,2016-07-21,2016-07-19,2
UHS100,07-2274,2016-08-02,2016-07-21,12
UHS100,07-2274,2016-08-17,2016-08-02,15
UHS100,07-2274,2016-08-24,2016-08-17,7
UHS100,07-2274,2016-08-31,2016-08-24,7
UHS100,07-2274,2016-09-08,2016-08-31,8
UHS100,07-2274,2016-09-19,2016-09-08,11
UHS100,07-2274,2016-09-26,2016-09-19,7
UHS100,07-2274,2016-09-28,2016-09-26,2
UHS100,07-2274,2016-10-06,2016-09-28,8
UHS100,07-2274,2016-10-13,2016-10-06,7
UHS100,07-2274,2016-10-17,2016-10-13,4
UHS100,07-2274,2016-10-27,2016-10-17,10
UHS100,07-2274,2016-11-02,2016-10-27,6
UHS100,07-2274,2016-11-14,2016-11-02,12
UHS100,07-2274,2016-11-22,2016-11-14,8
UHS100,07-2274,2016-12-01,2016-11-22,9
UHS100,07-2274,2016-12-02,2016-12-01,1
UHS100,07-2274,2016-12-09,2016-12-02,7
UHS100,07-2274,2016-12-19,2016-12-09,10
UHS100,07-2274,2017-01-04,2016-12-19,16
UHS100,07-2274,2017-01-12,2017-01-04,8
UHS100,07-2274,2017-01-17,2017-01-12,5
UHS100,07-2274,2017-01-24,2017-01-17,7
UHS100,07-2274,2017-01-26,2017-01-24,2
UHS100,07-2274,2017-02-07,2017-01-26,12
UHS100,07-2274,2017-02-14,2017-02-07,7
UHS100,07-2274,2017-02-22,2017-02-14,8
UHS100,07-2274,2017-08-14,2017-02-22,173
UHS100,07-2274,2017-11-29,2017-08-14,107
