CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POP104,02-7119,2015-06-11,2015-06-06,5
POP104,02-7119,2015-06-24,2015-06-11,13
POP104,02-7119,2015-07-21,2015-06-24,27
POP104,02-7119,2015-08-17,2015-07-21,27
POP104,02-7119,2015-08-25,2015-08-17,8
POP104,02-7119,2015-09-29,2015-08-25,35
POP104,02-7119,2015-09-30,2015-09-29,1
POP104,02-7119,2015-10-19,2015-09-30,19
POP104,02-7119,2015-11-07,2015-10-19,19
POP104,02-7119,2015-12-03,2015-11-07,26
POP104,02-7119,2016-01-27,2015-12-03,55
POP104,02-7119,2016-02-04,2016-01-27,8
POP104,02-7119,2016-02-16,2016-02-04,12
POP104,02-7119,2016-05-26,2016-02-16,100
POP104,02-7119,2016-06-09,2016-05-26,14
POP104,02-7119,2016-08-15,2016-06-09,67
POP104,02-7119,2016-08-22,2016-08-15,7
POP104,02-7119,2017-01-23,2016-08-22,154
POP104,02-7119,2017-06-05,2017-01-23,133
