CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW128,02-3520,2015-07-10,2015-06-09,31
LOW128,02-3520,2016-01-21,2015-07-10,195
LOW128,02-3520,2016-02-01,2016-01-21,11
LOW128,02-3520,2016-09-13,2016-02-01,225
LOW128,02-3520,2016-09-19,2016-09-13,6
LOW128,02-3520,2016-10-05,2016-09-19,16
LOW128,02-3520,2016-10-11,2016-10-05,6
LOW128,02-3520,2016-11-23,2016-10-11,43
LOW128,02-3520,2016-12-05,2016-11-23,12
LOW128,02-3520,2016-12-14,2016-12-05,9
LOW128,02-3520,2017-01-09,2016-12-14,26
LOW128,02-3520,2017-01-27,2017-01-09,18
LOW128,02-3520,2017-03-10,2017-01-27,42
LOW128,02-3520,2017-03-20,2017-03-10,10
LOW128,02-3520,2017-03-29,2017-03-20,9
LOW128,02-3520,2017-04-17,2017-03-29,19
LOW128,02-3520,2017-05-15,2017-04-17,28
LOW128,02-3520,2017-06-07,2017-05-15,23
LOW128,02-3520,2017-06-16,2017-06-07,9
LOW128,02-3520,2017-06-27,2017-06-16,11
