CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JER123,02-6364,2017-03-09,2017-01-12,56
JER123,02-6364,2017-03-22,2017-03-09,13
JER123,02-6364,2017-03-24,2017-03-22,2
JER123,02-6364,2017-03-30,2017-03-24,6
JER123,02-6364,2017-04-14,2017-03-30,15
JER123,02-6364,2017-04-26,2017-04-14,12
JER123,02-6364,2017-05-02,2017-04-26,6
JER123,02-6364,2017-05-11,2017-05-02,9
JER123,02-6364,2017-05-19,2017-05-11,8
JER123,02-6364,2017-06-06,2017-05-19,18
JER123,02-6364,2017-06-21,2017-06-06,15
JER123,02-6364,2017-06-27,2017-06-21,6
JER123,02-6364,2017-06-29,2017-06-27,2
JER123,02-6364,2017-07-21,2017-06-29,22
JER123,02-6364,2017-08-02,2017-07-21,12
JER123,02-6364,2017-08-15,2017-08-02,13
JER123,02-6364,2017-09-15,2017-08-15,31
JER123,02-6364,2017-10-06,2017-09-15,21
JER123,02-6364,2017-11-02,2017-10-06,27
JER123,02-6364,2017-11-13,2017-11-02,11
JER123,02-6364,2017-11-28,2017-11-13,15
