CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL117,06-2444,2015-12-15,2015-12-12,3
FUL117,06-2444,2016-01-04,2015-12-15,20
FUL117,06-2444,2016-02-10,2016-01-04,37
FUL117,06-2444,2016-08-16,2016-02-10,188
FUL117,06-2444,2016-08-17,2016-08-16,1
FUL117,06-2444,2016-08-22,2016-08-17,5
FUL117,06-2444,2016-08-23,2016-08-22,1
FUL117,06-2444,2016-08-30,2016-08-23,7
FUL117,06-2444,2016-08-31,2016-08-30,1
FUL117,06-2444,2016-09-01,2016-08-31,1
FUL117,06-2444,2016-09-14,2016-09-01,13
FUL117,06-2444,2016-09-26,2016-09-14,12
FUL117,06-2444,2016-10-10,2016-09-26,14
FUL117,06-2444,2016-10-17,2016-10-10,7
FUL117,06-2444,2016-10-24,2016-10-17,7
FUL117,06-2444,2016-11-10,2016-10-24,17
FUL117,06-2444,2016-11-17,2016-11-10,7
FUL117,06-2444,2016-11-21,2016-11-17,4
FUL117,06-2444,2016-11-30,2016-11-21,9
FUL117,06-2444,2016-12-02,2016-11-30,2
FUL117,06-2444,2016-12-27,2016-12-02,25
FUL117,06-2444,2017-01-10,2016-12-27,14
FUL117,06-2444,2017-01-17,2017-01-10,7
FUL117,06-2444,2017-01-23,2017-01-17,6
FUL117,06-2444,2017-02-07,2017-01-23,15
FUL117,06-2444,2017-02-14,2017-02-07,7
FUL117,06-2444,2017-02-27,2017-02-14,13
FUL117,06-2444,2017-04-04,2017-02-27,36
FUL117,06-2444,2017-04-06,2017-04-04,2
FUL117,06-2444,2017-04-11,2017-04-06,5
FUL117,06-2444,2017-04-22,2017-04-11,11
