CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DCP100,02-6581,2016-02-10,2016-02-09,1
DCP100,02-6581,2016-03-03,2016-02-10,22
DCP100,02-6581,2016-03-31,2016-03-03,28
DCP100,02-6581,2016-04-06,2016-03-31,6
DCP100,02-6581,2016-09-16,2016-04-06,163
DCP100,02-6581,2016-09-21,2016-09-16,5
DCP100,02-6581,2016-10-04,2016-09-21,13
DCP100,02-6581,2016-10-17,2016-10-04,13
DCP100,02-6581,2016-12-06,2016-10-17,50
DCP100,02-6581,2016-12-20,2016-12-06,14
DCP100,02-6581,2017-02-23,2016-12-20,65
DCP100,02-6581,2017-03-02,2017-02-23,7
DCP100,02-6581,2017-03-25,2017-03-02,23
DCP100,02-6581,2017-04-11,2017-03-25,17
DCP100,02-6581,2017-05-03,2017-04-11,22
DCP100,02-6581,2017-05-11,2017-05-03,8
DCP100,02-6581,2017-06-12,2017-05-11,32
DCP100,02-6581,2017-07-11,2017-06-12,29
DCP100,02-6581,2017-07-27,2017-07-11,16
