CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MBS102,02-6613,2016-12-01,2016-06-17,167
MBS102,02-6613,2016-12-16,2016-12-01,15
MBS102,02-6613,2017-01-03,2016-12-16,18
MBS102,02-6613,2017-01-12,2017-01-03,9
MBS102,02-6613,2017-01-17,2017-01-12,5
MBS102,02-6613,2017-01-19,2017-01-17,2
MBS102,02-6613,2017-01-30,2017-01-19,11
MBS102,02-6613,2017-02-03,2017-01-30,4
MBS102,02-6613,2017-02-07,2017-02-03,4
MBS102,02-6613,2017-02-13,2017-02-07,6
MBS102,02-6613,2017-02-15,2017-02-13,2
MBS102,02-6613,2017-03-06,2017-02-15,19
MBS102,02-6613,2017-04-03,2017-03-06,28
MBS102,02-6613,2017-04-17,2017-04-03,14
MBS102,02-6613,2017-04-18,2017-04-17,1
MBS102,02-6613,2017-05-01,2017-04-18,13
MBS102,02-6613,2017-05-09,2017-05-01,8
MBS102,02-6613,2017-05-18,2017-05-09,9
MBS102,02-6613,2017-11-27,2017-05-18,193
