CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLA100,02-4750,2015-06-03,2015-05-05,29
FLA100,02-4750,2015-06-12,2015-06-03,9
FLA100,02-4750,2015-07-28,2015-06-12,46
FLA100,02-4750,2015-08-03,2015-07-28,6
FLA100,02-4750,2015-08-31,2015-08-03,28
FLA100,02-4750,2015-10-08,2015-08-31,38
FLA100,02-4750,2015-11-09,2015-10-08,32
FLA100,02-4750,2015-12-03,2015-11-09,24
FLA100,02-4750,2016-01-26,2015-12-03,54
FLA100,02-4750,2016-03-01,2016-01-26,35
FLA100,02-4750,2016-04-04,2016-03-01,34
FLA100,02-4750,2016-05-03,2016-04-04,29
FLA100,02-4750,2016-06-22,2016-05-03,50
FLA100,02-4750,2016-07-28,2016-06-22,36
FLA100,02-4750,2016-08-25,2016-07-28,28
FLA100,02-4750,2016-08-29,2016-08-25,4
FLA100,02-4750,2016-09-13,2016-08-29,15
FLA100,02-4750,2016-10-19,2016-09-13,36
FLA100,02-4750,2016-10-22,2016-10-19,3
FLA100,02-4750,2016-12-17,2016-10-22,56
FLA100,02-4750,2017-01-11,2016-12-17,25
FLA100,02-4750,2017-01-26,2017-01-11,15
FLA100,02-4750,2017-03-17,2017-01-26,50
FLA100,02-4750,2017-04-20,2017-03-17,34
FLA100,02-4750,2017-05-26,2017-04-20,36
FLA100,02-4750,2017-07-21,2017-05-26,56
FLA100,02-4750,2017-10-02,2017-07-21,73
FLA100,02-4750,2017-11-27,2017-10-02,56
