CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUS112,01-1142,2016-09-16,2016-09-09,7
RUS112,01-1142,2016-09-29,2016-09-16,13
RUS112,01-1142,2016-10-06,2016-09-29,7
RUS112,01-1142,2016-10-17,2016-10-06,11
RUS112,01-1142,2016-10-27,2016-10-17,10
RUS112,01-1142,2016-11-04,2016-10-27,8
RUS112,01-1142,2016-11-09,2016-11-04,5
RUS112,01-1142,2016-11-14,2016-11-09,5
RUS112,01-1142,2016-11-17,2016-11-14,3
RUS112,01-1142,2016-11-21,2016-11-17,4
RUS112,01-1142,2016-11-28,2016-11-21,7
RUS112,01-1142,2016-12-05,2016-11-28,7
RUS112,01-1142,2016-12-09,2016-12-05,4
RUS112,01-1142,2016-12-13,2016-12-09,4
RUS112,01-1142,2016-12-19,2016-12-13,6
RUS112,01-1142,2016-12-21,2016-12-19,2
RUS112,01-1142,2016-12-29,2016-12-21,8
RUS112,01-1142,2017-01-03,2016-12-29,5
RUS112,01-1142,2017-01-05,2017-01-03,2
RUS112,01-1142,2017-01-12,2017-01-05,7
RUS112,01-1142,2017-01-16,2017-01-12,4
RUS112,01-1142,2017-01-18,2017-01-16,2
RUS112,01-1142,2017-01-23,2017-01-18,5
RUS112,01-1142,2017-01-26,2017-01-23,3
RUS112,01-1142,2017-02-02,2017-01-26,7
RUS112,01-1142,2017-02-07,2017-02-02,5
RUS112,01-1142,2017-02-10,2017-02-07,3
RUS112,01-1142,2017-02-14,2017-02-10,4
RUS112,01-1142,2017-02-16,2017-02-14,2
RUS112,01-1142,2017-02-23,2017-02-16,7
RUS112,01-1142,2017-02-28,2017-02-23,5
RUS112,01-1142,2017-03-06,2017-02-28,6
RUS112,01-1142,2017-03-09,2017-03-06,3
RUS112,01-1142,2017-03-20,2017-03-09,11
RUS112,01-1142,2017-03-21,2017-03-20,1
RUS112,01-1142,2017-03-28,2017-03-21,7
RUS112,01-1142,2017-03-30,2017-03-28,2
RUS112,01-1142,2017-04-03,2017-03-30,4
RUS112,01-1142,2017-04-06,2017-04-03,3
RUS112,01-1142,2017-04-19,2017-04-06,13
RUS112,01-1142,2017-04-27,2017-04-19,8
RUS112,01-1142,2017-05-04,2017-04-27,7
RUS112,01-1142,2017-05-09,2017-05-04,5
RUS112,01-1142,2017-05-17,2017-05-09,8
RUS112,01-1142,2017-05-24,2017-05-17,7
RUS112,01-1142,2017-05-25,2017-05-24,1
RUS112,01-1142,2017-06-07,2017-05-25,13
RUS112,01-1142,2017-06-14,2017-06-07,7
RUS112,01-1142,2017-06-20,2017-06-14,6
RUS112,01-1142,2017-06-28,2017-06-20,8
RUS112,01-1142,2017-07-13,2017-06-28,15
RUS112,01-1142,2017-07-19,2017-07-13,6
RUS112,01-1142,2017-07-31,2017-07-19,12
RUS112,01-1142,2017-08-14,2017-07-31,14
RUS112,01-1142,2017-08-23,2017-08-14,9
RUS112,01-1142,2017-09-05,2017-08-23,13
RUS112,01-1142,2017-09-25,2017-09-05,20
RUS112,01-1142,2017-10-09,2017-09-25,14
RUS112,01-1142,2017-10-31,2017-10-09,22
RUS112,01-1142,2017-11-06,2017-10-31,6
RUS112,01-1142,2017-11-13,2017-11-06,7
RUS112,01-1142,2017-11-20,2017-11-13,7
RUS112,01-1142,2017-12-12,2017-11-20,22
