CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LED105,C2-1216,2016-04-01,2016-03-03,29
LED105,C2-1216,2016-05-31,2016-04-01,60
LED105,C2-1216,2016-07-07,2016-05-31,37
LED105,C2-1216,2016-08-01,2016-07-07,25
LED105,C2-1216,2016-09-01,2016-08-01,31
LED105,C2-1216,2016-10-03,2016-09-01,32
LED105,C2-1216,2016-11-01,2016-10-03,29
LED105,C2-1216,2016-11-28,2016-11-01,27
LED105,C2-1216,2016-12-01,2016-11-28,3
LED105,C2-1216,2017-01-03,2016-12-01,33
LED105,C2-1216,2017-02-01,2017-01-03,29
LED105,C2-1216,2017-03-01,2017-02-01,28
LED105,C2-1216,2017-06-01,2017-03-01,92
LED105,C2-1216,2017-06-20,2017-06-01,19
LED105,C2-1216,2017-07-03,2017-06-20,13
LED105,C2-1216,2017-07-20,2017-07-03,17
LED105,C2-1216,2017-08-01,2017-07-20,12
LED105,C2-1216,2017-08-14,2017-08-01,13
LED105,C2-1216,2017-09-05,2017-08-14,22
LED105,C2-1216,2017-10-02,2017-09-05,27
LED105,C2-1216,2017-10-23,2017-10-02,21
LED105,C2-1216,2017-11-08,2017-10-23,16
LED105,C2-1216,2017-12-01,2017-11-08,23
LED105,C2-1216,2017-12-12,2017-12-01,11
