CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALA117,20-1023,2017-07-24,2017-07-13,11
ALA117,20-1023,2017-07-25,2017-07-24,1
ALA117,20-1023,2017-08-04,2017-07-25,10
ALA117,20-1023,2017-08-17,2017-08-04,13
ALA117,20-1023,2017-08-23,2017-08-17,6
ALA117,20-1023,2017-09-07,2017-08-23,15
ALA117,20-1023,2017-09-13,2017-09-07,6
ALA117,20-1023,2017-09-19,2017-09-13,6
ALA117,20-1023,2017-09-22,2017-09-19,3
ALA117,20-1023,2017-10-02,2017-09-22,10
ALA117,20-1023,2017-10-10,2017-10-02,8
ALA117,20-1023,2017-10-12,2017-10-10,2
ALA117,20-1023,2017-10-16,2017-10-12,4
ALA117,20-1023,2017-10-17,2017-10-16,1
ALA117,20-1023,2017-10-20,2017-10-17,3
ALA117,20-1023,2017-11-02,2017-10-20,13
ALA117,20-1023,2017-11-07,2017-11-02,5
ALA117,20-1023,2017-11-09,2017-11-07,2
ALA117,20-1023,2017-11-13,2017-11-09,4
ALA117,20-1023,2017-11-16,2017-11-13,3
ALA117,20-1023,2017-11-27,2017-11-16,11
ALA117,20-1023,2017-11-28,2017-11-27,1
ALA117,20-1023,2017-11-30,2017-11-28,2
ALA117,20-1023,2017-12-07,2017-11-30,7
