CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DCP100,02-3712,2015-06-11,2015-06-04,7
DCP100,02-3712,2015-06-23,2015-06-11,12
DCP100,02-3712,2015-07-06,2015-06-23,13
DCP100,02-3712,2015-07-13,2015-07-06,7
DCP100,02-3712,2015-07-16,2015-07-13,3
DCP100,02-3712,2015-07-27,2015-07-16,11
DCP100,02-3712,2015-08-12,2015-07-27,16
DCP100,02-3712,2015-08-28,2015-08-12,16
DCP100,02-3712,2015-09-09,2015-08-28,12
DCP100,02-3712,2015-09-10,2015-09-09,1
DCP100,02-3712,2015-09-17,2015-09-10,7
DCP100,02-3712,2015-09-21,2015-09-17,4
DCP100,02-3712,2015-09-30,2015-09-21,9
DCP100,02-3712,2015-10-14,2015-09-30,14
DCP100,02-3712,2015-11-05,2015-10-14,22
DCP100,02-3712,2015-11-13,2015-11-05,8
DCP100,02-3712,2015-11-23,2015-11-13,10
DCP100,02-3712,2015-12-01,2015-11-23,8
DCP100,02-3712,2015-12-22,2015-12-01,21
DCP100,02-3712,2016-01-05,2015-12-22,14
DCP100,02-3712,2016-01-19,2016-01-05,14
DCP100,02-3712,2016-01-27,2016-01-19,8
DCP100,02-3712,2016-02-08,2016-01-27,12
DCP100,02-3712,2016-02-19,2016-02-08,11
DCP100,02-3712,2016-03-01,2016-02-19,11
DCP100,02-3712,2016-03-16,2016-03-01,15
DCP100,02-3712,2016-03-31,2016-03-16,15
DCP100,02-3712,2016-04-11,2016-03-31,11
DCP100,02-3712,2016-10-03,2016-04-11,175
DCP100,02-3712,2016-10-10,2016-10-03,7
DCP100,02-3712,2016-12-07,2016-10-10,58
DCP100,02-3712,2016-12-19,2016-12-07,12
DCP100,02-3712,2017-01-16,2016-12-19,28
DCP100,02-3712,2017-02-04,2017-01-16,19
DCP100,02-3712,2017-03-04,2017-02-04,28
DCP100,02-3712,2017-03-11,2017-03-04,7
DCP100,02-3712,2017-04-22,2017-03-11,42
DCP100,02-3712,2017-05-18,2017-04-22,26
DCP100,02-3712,2017-05-26,2017-05-18,8
DCP100,02-3712,2017-06-03,2017-05-26,8
DCP100,02-3712,2017-07-29,2017-06-03,56
DCP100,02-3712,2017-08-12,2017-07-29,14
DCP100,02-3712,2017-10-28,2017-08-12,77
DCP100,02-3712,2017-12-05,2017-10-28,38
DCP100,02-3712,2017-12-12,2017-12-05,7
