CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ETC102,04-3233,2015-06-26,2015-05-28,29
ETC102,04-3233,2015-07-28,2015-06-26,32
ETC102,04-3233,2015-08-31,2015-07-28,34
ETC102,04-3233,2015-09-15,2015-08-31,15
ETC102,04-3233,2015-12-14,2015-09-15,90
ETC102,04-3233,2015-12-23,2015-12-14,9
ETC102,04-3233,2016-01-18,2015-12-23,26
ETC102,04-3233,2016-03-22,2016-01-18,64
ETC102,04-3233,2016-03-25,2016-03-22,3
ETC102,04-3233,2016-04-14,2016-03-25,20
ETC102,04-3233,2016-06-28,2016-04-14,75
ETC102,04-3233,2016-08-31,2016-06-28,64
ETC102,04-3233,2016-09-22,2016-08-31,22
ETC102,04-3233,2016-11-18,2016-09-22,57
ETC102,04-3233,2016-12-27,2016-11-18,39
ETC102,04-3233,2017-01-31,2016-12-27,35
ETC102,04-3233,2017-02-13,2017-01-31,13
ETC102,04-3233,2017-04-12,2017-02-13,58
ETC102,04-3233,2017-09-05,2017-04-12,146
ETC102,04-3233,2017-11-21,2017-09-05,77
