CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUS108,06-0163,2015-08-03,2015-07-23,11
JUS108,06-0163,2015-08-07,2015-08-03,4
JUS108,06-0163,2015-08-11,2015-08-07,4
JUS108,06-0163,2015-08-12,2015-08-11,1
JUS108,06-0163,2015-08-13,2015-08-12,1
JUS108,06-0163,2015-08-14,2015-08-13,1
JUS108,06-0163,2015-09-21,2015-08-14,38
JUS108,06-0163,2015-09-22,2015-09-21,1
JUS108,06-0163,2015-09-23,2015-09-22,1
JUS108,06-0163,2015-09-24,2015-09-23,1
JUS108,06-0163,2015-09-28,2015-09-24,4
JUS108,06-0163,2015-09-30,2015-09-28,2
JUS108,06-0163,2015-11-30,2015-09-30,61
JUS108,06-0163,2015-12-09,2015-11-30,9
JUS108,06-0163,2015-12-30,2015-12-09,21
JUS108,06-0163,2016-03-02,2015-12-30,63
JUS108,06-0163,2016-03-24,2016-03-02,22
JUS108,06-0163,2016-04-08,2016-03-24,15
JUS108,06-0163,2016-04-18,2016-04-08,10
JUS108,06-0163,2016-04-22,2016-04-18,4
JUS108,06-0163,2016-04-26,2016-04-22,4
JUS108,06-0163,2016-04-27,2016-04-26,1
JUS108,06-0163,2016-04-28,2016-04-27,1
JUS108,06-0163,2016-04-29,2016-04-28,1
JUS108,06-0163,2016-05-02,2016-04-29,3
JUS108,06-0163,2016-05-24,2016-05-02,22
JUS108,06-0163,2016-07-13,2016-05-24,50
JUS108,06-0163,2016-07-27,2016-07-13,14
JUS108,06-0163,2016-08-25,2016-07-27,29
JUS108,06-0163,2016-10-19,2016-08-25,55
JUS108,06-0163,2016-11-21,2016-10-19,33
JUS108,06-0163,2017-01-11,2016-11-21,51
JUS108,06-0163,2017-03-07,2017-01-11,55
JUS108,06-0163,2017-03-27,2017-03-07,20
JUS108,06-0163,2017-06-06,2017-03-27,71
