CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOD108,02-0228,2015-05-12,2015-05-01,11
TOD108,02-0228,2015-05-19,2015-05-12,7
TOD108,02-0228,2015-05-29,2015-05-19,10
TOD108,02-0228,2015-06-08,2015-05-29,10
TOD108,02-0228,2015-06-15,2015-06-08,7
TOD108,02-0228,2015-06-26,2015-06-15,11
TOD108,02-0228,2015-07-10,2015-06-26,14
TOD108,02-0228,2015-07-17,2015-07-10,7
TOD108,02-0228,2015-08-03,2015-07-17,17
TOD108,02-0228,2015-09-01,2015-08-03,29
TOD108,02-0228,2015-09-14,2015-09-01,13
TOD108,02-0228,2015-09-22,2015-09-14,8
TOD108,02-0228,2015-10-01,2015-09-22,9
TOD108,02-0228,2015-10-26,2015-10-01,25
TOD108,02-0228,2015-11-05,2015-10-26,10
TOD108,02-0228,2015-11-17,2015-11-05,12
TOD108,02-0228,2015-12-07,2015-11-17,20
TOD108,02-0228,2015-12-11,2015-12-07,4
TOD108,02-0228,2015-12-18,2015-12-11,7
TOD108,02-0228,2016-01-11,2015-12-18,24
TOD108,02-0228,2016-01-25,2016-01-11,14
TOD108,02-0228,2016-02-08,2016-01-25,14
TOD108,02-0228,2016-02-12,2016-02-08,4
TOD108,02-0228,2016-02-19,2016-02-12,7
TOD108,02-0228,2016-03-01,2016-02-19,11
TOD108,02-0228,2016-03-09,2016-03-01,8
TOD108,02-0228,2016-03-22,2016-03-09,13
TOD108,02-0228,2016-04-01,2016-03-22,10
TOD108,02-0228,2016-04-11,2016-04-01,10
TOD108,02-0228,2016-04-21,2016-04-11,10
TOD108,02-0228,2016-08-26,2016-04-21,127
TOD108,02-0228,2016-09-15,2016-08-26,20
TOD108,02-0228,2016-11-25,2016-09-15,71
TOD108,02-0228,2016-12-15,2016-11-25,20
TOD108,02-0228,2017-01-17,2016-12-15,33
TOD108,02-0228,2017-01-27,2017-01-17,10
TOD108,02-0228,2017-07-07,2017-01-27,161
TOD108,02-0228,2017-07-24,2017-07-07,17
