CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEL105,10-6154,2017-04-10,2017-03-14,27
VEL105,10-6154,2017-04-11,2017-04-10,1
VEL105,10-6154,2017-04-21,2017-04-11,10
VEL105,10-6154,2017-04-25,2017-04-21,4
VEL105,10-6154,2017-05-16,2017-04-25,21
VEL105,10-6154,2017-05-23,2017-05-16,7
VEL105,10-6154,2017-05-31,2017-05-23,8
VEL105,10-6154,2017-06-07,2017-05-31,7
VEL105,10-6154,2017-06-13,2017-06-07,6
VEL105,10-6154,2017-06-20,2017-06-13,7
VEL105,10-6154,2017-06-21,2017-06-20,1
VEL105,10-6154,2017-07-11,2017-06-21,20
VEL105,10-6154,2017-07-19,2017-07-11,8
VEL105,10-6154,2017-07-31,2017-07-19,12
VEL105,10-6154,2017-08-08,2017-07-31,8
VEL105,10-6154,2017-08-10,2017-08-08,2
VEL105,10-6154,2017-08-11,2017-08-10,1
VEL105,10-6154,2017-08-29,2017-08-11,18
VEL105,10-6154,2017-09-01,2017-08-29,3
VEL105,10-6154,2017-09-14,2017-09-01,13
VEL105,10-6154,2017-09-27,2017-09-14,13
VEL105,10-6154,2017-11-03,2017-09-27,37
VEL105,10-6154,2017-12-05,2017-11-03,32
