CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,02-2441,2016-08-11,2015-10-05,311
EAS176,02-2441,2016-08-29,2016-08-11,18
EAS176,02-2441,2016-09-02,2016-08-29,4
EAS176,02-2441,2016-09-28,2016-09-02,26
EAS176,02-2441,2016-10-05,2016-09-28,7
EAS176,02-2441,2016-10-12,2016-10-05,7
EAS176,02-2441,2016-11-01,2016-10-12,20
EAS176,02-2441,2016-11-03,2016-11-01,2
EAS176,02-2441,2016-11-07,2016-11-03,4
EAS176,02-2441,2016-11-29,2016-11-07,22
EAS176,02-2441,2016-12-07,2016-11-29,8
EAS176,02-2441,2017-01-06,2016-12-07,30
EAS176,02-2441,2017-01-26,2017-01-06,20
EAS176,02-2441,2017-02-03,2017-01-26,8
EAS176,02-2441,2017-03-07,2017-02-03,32
EAS176,02-2441,2017-03-27,2017-03-07,20
EAS176,02-2441,2017-04-10,2017-03-27,14
EAS176,02-2441,2017-04-17,2017-04-10,7
EAS176,02-2441,2017-04-28,2017-04-17,11
EAS176,02-2441,2017-05-01,2017-04-28,3
EAS176,02-2441,2017-05-04,2017-05-01,3
EAS176,02-2441,2017-06-05,2017-05-04,32
EAS176,02-2441,2017-06-09,2017-06-05,4
EAS176,02-2441,2017-06-20,2017-06-09,11
EAS176,02-2441,2017-06-29,2017-06-20,9
EAS176,02-2441,2017-07-03,2017-06-29,4
EAS176,02-2441,2017-07-06,2017-07-03,3
EAS176,02-2441,2017-07-26,2017-07-06,20
EAS176,02-2441,2017-08-01,2017-07-26,6
EAS176,02-2441,2017-08-08,2017-08-01,7
EAS176,02-2441,2017-08-31,2017-08-08,23
EAS176,02-2441,2017-09-01,2017-08-31,1
EAS176,02-2441,2017-10-02,2017-09-01,31
EAS176,02-2441,2017-10-19,2017-10-02,17
EAS176,02-2441,2017-10-25,2017-10-19,6
EAS176,02-2441,2017-10-30,2017-10-25,5
EAS176,02-2441,2017-11-13,2017-10-30,14
EAS176,02-2441,2017-11-27,2017-11-13,14
EAS176,02-2441,2017-11-29,2017-11-27,2
EAS176,02-2441,2017-12-04,2017-11-29,5
EAS176,02-2441,2017-12-12,2017-12-04,8
