CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIX103,02-2886,2015-10-23,2015-09-21,32
DIX103,02-2886,2015-10-27,2015-10-23,4
DIX103,02-2886,2015-11-20,2015-10-27,24
DIX103,02-2886,2015-12-01,2015-11-20,11
DIX103,02-2886,2016-01-29,2015-12-01,59
DIX103,02-2886,2016-03-30,2016-01-29,61
DIX103,02-2886,2016-04-14,2016-03-30,15
DIX103,02-2886,2016-04-29,2016-04-14,15
DIX103,02-2886,2016-05-31,2016-04-29,32
DIX103,02-2886,2016-06-29,2016-05-31,29
DIX103,02-2886,2016-07-08,2016-06-29,9
DIX103,02-2886,2016-08-08,2016-07-08,31
DIX103,02-2886,2016-09-06,2016-08-08,29
DIX103,02-2886,2016-09-09,2016-09-06,3
DIX103,02-2886,2016-10-03,2016-09-09,24
DIX103,02-2886,2016-10-10,2016-10-03,7
DIX103,02-2886,2016-10-31,2016-10-10,21
DIX103,02-2886,2016-11-03,2016-10-31,3
DIX103,02-2886,2017-01-03,2016-11-03,61
DIX103,02-2886,2017-01-05,2017-01-03,2
DIX103,02-2886,2017-02-10,2017-01-05,36
DIX103,02-2886,2017-03-21,2017-02-10,39
DIX103,02-2886,2017-04-04,2017-03-21,14
DIX103,02-2886,2017-05-22,2017-04-04,48
DIX103,02-2886,2017-07-05,2017-05-22,44
DIX103,02-2886,2017-08-18,2017-07-05,44
DIX103,02-2886,2017-09-01,2017-08-18,14
DIX103,02-2886,2017-12-05,2017-09-01,95
