CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PDR101,02-0524,2017-06-21,2017-05-31,21
PDR101,02-0524,2017-07-18,2017-06-21,27
PDR101,02-0524,2017-07-28,2017-07-18,10
PDR101,02-0524,2017-08-02,2017-07-28,5
PDR101,02-0524,2017-08-04,2017-08-02,2
PDR101,02-0524,2017-08-29,2017-08-04,25
PDR101,02-0524,2017-09-01,2017-08-29,3
PDR101,02-0524,2017-09-11,2017-09-01,10
PDR101,02-0524,2017-09-12,2017-09-11,1
PDR101,02-0524,2017-09-21,2017-09-12,9
PDR101,02-0524,2017-10-04,2017-09-21,13
PDR101,02-0524,2017-10-12,2017-10-04,8
PDR101,02-0524,2017-10-30,2017-10-12,18
PDR101,02-0524,2017-11-02,2017-10-30,3
PDR101,02-0524,2017-11-06,2017-11-02,4
PDR101,02-0524,2017-11-09,2017-11-06,3
PDR101,02-0524,2017-11-16,2017-11-09,7
PDR101,02-0524,2017-11-22,2017-11-16,6
PDR101,02-0524,2017-12-11,2017-11-22,19
