CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PUR108,02-5885,2016-08-31,2016-08-24,7
PUR108,02-5885,2016-09-19,2016-08-31,19
PUR108,02-5885,2016-09-28,2016-09-19,9
PUR108,02-5885,2016-10-14,2016-09-28,16
PUR108,02-5885,2016-10-18,2016-10-14,4
PUR108,02-5885,2016-10-26,2016-10-18,8
PUR108,02-5885,2016-11-04,2016-10-26,9
PUR108,02-5885,2016-11-16,2016-11-04,12
PUR108,02-5885,2016-11-28,2016-11-16,12
PUR108,02-5885,2016-12-07,2016-11-28,9
PUR108,02-5885,2016-12-16,2016-12-07,9
PUR108,02-5885,2016-12-19,2016-12-16,3
PUR108,02-5885,2017-01-04,2016-12-19,16
PUR108,02-5885,2017-01-09,2017-01-04,5
PUR108,02-5885,2017-01-12,2017-01-09,3
PUR108,02-5885,2017-01-24,2017-01-12,12
PUR108,02-5885,2017-01-31,2017-01-24,7
PUR108,02-5885,2017-02-13,2017-01-31,13
PUR108,02-5885,2017-02-15,2017-02-13,2
PUR108,02-5885,2017-02-22,2017-02-15,7
PUR108,02-5885,2017-03-03,2017-02-22,9
PUR108,02-5885,2017-03-20,2017-03-03,17
PUR108,02-5885,2017-03-24,2017-03-20,4
PUR108,02-5885,2017-03-29,2017-03-24,5
PUR108,02-5885,2017-04-04,2017-03-29,6
PUR108,02-5885,2017-04-13,2017-04-04,9
PUR108,02-5885,2017-04-18,2017-04-13,5
PUR108,02-5885,2017-07-05,2017-04-18,78
PUR108,02-5885,2017-07-26,2017-07-05,21
PUR108,02-5885,2017-07-27,2017-07-26,1
PUR108,02-5885,2017-09-20,2017-07-27,55
PUR108,02-5885,2017-10-03,2017-09-20,13
PUR108,02-5885,2017-10-09,2017-10-03,6
PUR108,02-5885,2017-10-11,2017-10-09,2
PUR108,02-5885,2017-10-16,2017-10-11,5
PUR108,02-5885,2017-10-23,2017-10-16,7
PUR108,02-5885,2017-10-24,2017-10-23,1
PUR108,02-5885,2017-11-06,2017-10-24,13
PUR108,02-5885,2017-11-10,2017-11-06,4
PUR108,02-5885,2017-11-16,2017-11-10,6
PUR108,02-5885,2017-11-27,2017-11-16,11
PUR108,02-5885,2017-12-05,2017-11-27,8
