CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCH144,02-1070,2015-06-24,2015-06-10,14
SCH144,02-1070,2015-07-23,2015-06-24,29
SCH144,02-1070,2015-08-26,2015-07-23,34
SCH144,02-1070,2015-09-17,2015-08-26,22
SCH144,02-1070,2015-10-02,2015-09-17,15
SCH144,02-1070,2015-10-16,2015-10-02,14
SCH144,02-1070,2015-11-12,2015-10-16,27
SCH144,02-1070,2015-12-09,2015-11-12,27
SCH144,02-1070,2016-03-23,2015-12-09,105
SCH144,02-1070,2016-05-17,2016-03-23,55
SCH144,02-1070,2016-06-01,2016-05-17,15
SCH144,02-1070,2016-06-22,2016-06-01,21
SCH144,02-1070,2016-08-11,2016-06-22,50
SCH144,02-1070,2016-08-16,2016-08-11,5
SCH144,02-1070,2016-08-26,2016-08-16,10
SCH144,02-1070,2016-09-21,2016-08-26,26
SCH144,02-1070,2016-10-05,2016-09-21,14
SCH144,02-1070,2016-11-09,2016-10-05,35
SCH144,02-1070,2016-11-16,2016-11-09,7
SCH144,02-1070,2017-01-11,2016-11-16,56
SCH144,02-1070,2017-02-15,2017-01-11,35
SCH144,02-1070,2017-05-23,2017-02-15,97
SCH144,02-1070,2017-07-19,2017-05-23,57
SCH144,02-1070,2017-08-02,2017-07-19,14
SCH144,02-1070,2017-08-22,2017-08-02,20
SCH144,02-1070,2017-08-31,2017-08-22,9
SCH144,02-1070,2017-09-20,2017-08-31,20
SCH144,02-1070,2017-10-11,2017-09-20,21
SCH144,02-1070,2017-10-26,2017-10-11,15
SCH144,02-1070,2017-11-15,2017-10-26,20
SCH144,02-1070,2017-11-30,2017-11-15,15
