CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IPP100,09-1243,2015-12-07,2015-12-02,5
IPP100,09-1243,2016-01-04,2015-12-07,28
IPP100,09-1243,2016-01-05,2016-01-04,1
IPP100,09-1243,2016-01-08,2016-01-05,3
IPP100,09-1243,2016-01-19,2016-01-08,11
IPP100,09-1243,2016-01-26,2016-01-19,7
IPP100,09-1243,2016-02-08,2016-01-26,13
IPP100,09-1243,2016-02-12,2016-02-08,4
IPP100,09-1243,2016-03-03,2016-02-12,20
IPP100,09-1243,2016-03-04,2016-03-03,1
IPP100,09-1243,2016-03-31,2016-03-04,27
IPP100,09-1243,2016-04-12,2016-03-31,12
IPP100,09-1243,2016-04-29,2016-04-12,17
IPP100,09-1243,2016-05-10,2016-04-29,11
IPP100,09-1243,2016-06-28,2016-05-10,49
IPP100,09-1243,2016-06-29,2016-06-28,1
IPP100,09-1243,2016-07-21,2016-06-29,22
IPP100,09-1243,2016-07-25,2016-07-21,4
IPP100,09-1243,2016-08-11,2016-07-25,17
IPP100,09-1243,2016-08-18,2016-08-11,7
