CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAL136,B2-4299,2015-08-05,2015-07-14,22
HAL136,B2-4299,2015-09-30,2015-08-05,56
HAL136,B2-4299,2015-12-30,2015-09-30,91
HAL136,B2-4299,2016-02-23,2015-12-30,55
HAL136,B2-4299,2016-03-31,2016-02-23,37
HAL136,B2-4299,2016-05-10,2016-03-31,40
HAL136,B2-4299,2016-05-23,2016-05-10,13
HAL136,B2-4299,2016-06-09,2016-05-23,17
HAL136,B2-4299,2016-06-21,2016-06-09,12
HAL136,B2-4299,2016-07-06,2016-06-21,15
HAL136,B2-4299,2016-08-18,2016-07-06,43
HAL136,B2-4299,2016-09-08,2016-08-18,21
HAL136,B2-4299,2016-11-08,2016-09-08,61
HAL136,B2-4299,2016-11-21,2016-11-08,13
HAL136,B2-4299,2017-02-07,2016-11-21,78
HAL136,B2-4299,2017-02-13,2017-02-07,6
HAL136,B2-4299,2017-02-21,2017-02-13,8
HAL136,B2-4299,2017-03-08,2017-02-21,15
HAL136,B2-4299,2017-06-27,2017-03-08,111
HAL136,B2-4299,2017-07-17,2017-06-27,20
HAL136,B2-4299,2017-07-27,2017-07-17,10
HAL136,B2-4299,2017-08-17,2017-07-27,21
HAL136,B2-4299,2017-10-23,2017-08-17,67
HAL136,B2-4299,2017-12-05,2017-10-23,43
HAL136,B2-4299,2017-12-11,2017-12-05,6
