CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHI127,02-7411,2015-10-30,2015-10-07,23
SHI127,02-7411,2015-11-10,2015-10-30,11
SHI127,02-7411,2015-11-17,2015-11-10,7
SHI127,02-7411,2015-11-23,2015-11-17,6
SHI127,02-7411,2015-11-30,2015-11-23,7
SHI127,02-7411,2015-12-08,2015-11-30,8
SHI127,02-7411,2015-12-10,2015-12-08,2
SHI127,02-7411,2015-12-16,2015-12-10,6
SHI127,02-7411,2015-12-28,2015-12-16,12
SHI127,02-7411,2015-12-30,2015-12-28,2
SHI127,02-7411,2016-01-11,2015-12-30,12
SHI127,02-7411,2016-02-08,2016-01-11,28
SHI127,02-7411,2016-03-07,2016-02-08,28
SHI127,02-7411,2016-03-08,2016-03-07,1
SHI127,02-7411,2016-03-09,2016-03-08,1
SHI127,02-7411,2016-04-05,2016-03-09,27
SHI127,02-7411,2016-04-06,2016-04-05,1
SHI127,02-7411,2016-05-17,2016-04-06,41
SHI127,02-7411,2016-06-13,2016-05-17,27
SHI127,02-7411,2016-06-14,2016-06-13,1
SHI127,02-7411,2016-06-15,2016-06-14,1
SHI127,02-7411,2016-06-16,2016-06-15,1
SHI127,02-7411,2016-08-12,2016-06-16,57
SHI127,02-7411,2016-08-16,2016-08-12,4
SHI127,02-7411,2016-08-19,2016-08-16,3
SHI127,02-7411,2016-11-16,2016-08-19,89
SHI127,02-7411,2016-11-21,2016-11-16,5
SHI127,02-7411,2016-11-23,2016-11-21,2
SHI127,02-7411,2016-12-01,2016-11-23,8
SHI127,02-7411,2016-12-15,2016-12-01,14
SHI127,02-7411,2016-12-19,2016-12-15,4
SHI127,02-7411,2016-12-23,2016-12-19,4
SHI127,02-7411,2016-12-30,2016-12-23,7
SHI127,02-7411,2017-01-11,2016-12-30,12
SHI127,02-7411,2017-01-17,2017-01-11,6
SHI127,02-7411,2017-01-18,2017-01-17,1
SHI127,02-7411,2017-02-03,2017-01-18,16
SHI127,02-7411,2017-02-16,2017-02-03,13
SHI127,02-7411,2017-02-20,2017-02-16,4
SHI127,02-7411,2017-02-22,2017-02-20,2
SHI127,02-7411,2017-03-03,2017-02-22,9
SHI127,02-7411,2017-03-20,2017-03-03,17
