CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SER129,02-7373,2016-04-05,2016-03-30,6
SER129,02-7373,2016-04-08,2016-04-05,3
SER129,02-7373,2016-04-14,2016-04-08,6
SER129,02-7373,2016-05-09,2016-04-14,25
SER129,02-7373,2016-05-23,2016-05-09,14
SER129,02-7373,2016-06-01,2016-05-23,9
SER129,02-7373,2016-06-14,2016-06-01,13
SER129,02-7373,2016-06-29,2016-06-14,15
SER129,02-7373,2016-07-11,2016-06-29,12
SER129,02-7373,2016-07-22,2016-07-11,11
SER129,02-7373,2016-08-03,2016-07-22,12
SER129,02-7373,2016-08-08,2016-08-03,5
SER129,02-7373,2016-08-12,2016-08-08,4
SER129,02-7373,2016-09-06,2016-08-12,25
SER129,02-7373,2016-09-08,2016-09-06,2
SER129,02-7373,2016-09-26,2016-09-08,18
SER129,02-7373,2016-09-30,2016-09-26,4
SER129,02-7373,2016-10-27,2016-09-30,27
SER129,02-7373,2017-07-17,2016-10-27,263
