CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN117,B2-4299,2015-06-04,2015-05-18,17
DUN117,B2-4299,2015-07-02,2015-06-04,28
DUN117,B2-4299,2015-07-06,2015-07-02,4
DUN117,B2-4299,2015-07-07,2015-07-06,1
DUN117,B2-4299,2015-07-08,2015-07-07,1
DUN117,B2-4299,2015-07-09,2015-07-08,1
DUN117,B2-4299,2015-07-10,2015-07-09,1
DUN117,B2-4299,2015-07-13,2015-07-10,3
DUN117,B2-4299,2015-07-14,2015-07-13,1
DUN117,B2-4299,2015-08-27,2015-07-14,44
DUN117,B2-4299,2015-08-28,2015-08-27,1
DUN117,B2-4299,2015-09-03,2015-08-28,6
DUN117,B2-4299,2015-09-08,2015-09-03,5
DUN117,B2-4299,2015-09-10,2015-09-08,2
DUN117,B2-4299,2015-10-08,2015-09-10,28
DUN117,B2-4299,2015-10-14,2015-10-08,6
DUN117,B2-4299,2015-10-15,2015-10-14,1
DUN117,B2-4299,2015-11-09,2015-10-15,25
DUN117,B2-4299,2015-11-18,2015-11-09,9
DUN117,B2-4299,2015-12-21,2015-11-18,33
DUN117,B2-4299,2015-12-28,2015-12-21,7
DUN117,B2-4299,2016-01-05,2015-12-28,8
DUN117,B2-4299,2016-01-28,2016-01-05,23
DUN117,B2-4299,2016-02-03,2016-01-28,6
DUN117,B2-4299,2016-03-14,2016-02-03,40
DUN117,B2-4299,2016-03-19,2016-03-14,5
DUN117,B2-4299,2016-03-28,2016-03-19,9
