CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN150,08-0049,2015-05-14,2015-05-12,2
WIN150,08-0049,2015-05-26,2015-05-14,12
WIN150,08-0049,2015-06-05,2015-05-26,10
WIN150,08-0049,2015-06-17,2015-06-05,12
WIN150,08-0049,2015-06-29,2015-06-17,12
WIN150,08-0049,2015-07-02,2015-06-29,3
WIN150,08-0049,2015-07-23,2015-07-02,21
WIN150,08-0049,2015-09-09,2015-07-23,48
WIN150,08-0049,2015-09-21,2015-09-09,12
WIN150,08-0049,2015-09-30,2015-09-21,9
WIN150,08-0049,2015-10-19,2015-09-30,19
WIN150,08-0049,2016-01-25,2015-10-19,98
WIN150,08-0049,2016-02-16,2016-01-25,22
WIN150,08-0049,2016-03-08,2016-02-16,21
WIN150,08-0049,2016-05-09,2016-03-08,62
WIN150,08-0049,2016-06-10,2016-05-09,32
WIN150,08-0049,2016-07-11,2016-06-10,31
WIN150,08-0049,2016-08-29,2016-07-11,49
WIN150,08-0049,2016-09-06,2016-08-29,8
WIN150,08-0049,2016-09-19,2016-09-06,13
WIN150,08-0049,2016-10-05,2016-09-19,16
