CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASC104,04-0029,2016-02-09,2016-02-04,5
ASC104,04-0029,2016-03-23,2016-02-09,43
ASC104,04-0029,2016-03-30,2016-03-23,7
ASC104,04-0029,2016-04-12,2016-03-30,13
ASC104,04-0029,2016-04-20,2016-04-12,8
ASC104,04-0029,2016-05-03,2016-04-20,13
ASC104,04-0029,2017-04-03,2016-05-03,335
ASC104,04-0029,2017-04-13,2017-04-03,10
ASC104,04-0029,2017-04-25,2017-04-13,12
ASC104,04-0029,2017-05-02,2017-04-25,7
ASC104,04-0029,2017-05-15,2017-05-02,13
ASC104,04-0029,2017-05-26,2017-05-15,11
ASC104,04-0029,2017-06-09,2017-05-26,14
ASC104,04-0029,2017-06-20,2017-06-09,11
ASC104,04-0029,2017-06-27,2017-06-20,7
ASC104,04-0029,2017-07-12,2017-06-27,15
ASC104,04-0029,2017-08-08,2017-07-12,27
ASC104,04-0029,2017-08-21,2017-08-08,13
ASC104,04-0029,2017-09-06,2017-08-21,16
ASC104,04-0029,2017-09-20,2017-09-06,14
ASC104,04-0029,2017-09-26,2017-09-20,6
ASC104,04-0029,2017-09-28,2017-09-26,2
ASC104,04-0029,2017-10-09,2017-09-28,11
ASC104,04-0029,2017-10-23,2017-10-09,14
ASC104,04-0029,2017-11-07,2017-10-23,15
ASC104,04-0029,2017-11-20,2017-11-07,13
ASC104,04-0029,2017-12-01,2017-11-20,11
