CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAN155,02-1289,2016-02-24,2016-02-04,20
CAN155,02-1289,2016-04-07,2016-02-24,43
CAN155,02-1289,2016-04-20,2016-04-07,13
CAN155,02-1289,2016-05-11,2016-04-20,21
CAN155,02-1289,2016-05-12,2016-05-11,1
CAN155,02-1289,2016-06-13,2016-05-12,32
CAN155,02-1289,2016-06-29,2016-06-13,16
CAN155,02-1289,2016-07-19,2016-06-29,20
CAN155,02-1289,2016-08-16,2016-07-19,28
CAN155,02-1289,2016-09-10,2016-08-16,25
CAN155,02-1289,2016-09-21,2016-09-10,11
CAN155,02-1289,2016-10-10,2016-09-21,19
CAN155,02-1289,2016-10-18,2016-10-10,8
CAN155,02-1289,2016-11-01,2016-10-18,14
CAN155,02-1289,2016-11-19,2016-11-01,18
CAN155,02-1289,2016-11-28,2016-11-19,9
CAN155,02-1289,2016-12-06,2016-11-28,8
CAN155,02-1289,2016-12-14,2016-12-06,8
CAN155,02-1289,2016-12-27,2016-12-14,13
CAN155,02-1289,2017-01-10,2016-12-27,14
CAN155,02-1289,2017-01-19,2017-01-10,9
CAN155,02-1289,2017-01-25,2017-01-19,6
CAN155,02-1289,2017-02-09,2017-01-25,15
CAN155,02-1289,2017-02-21,2017-02-09,12
CAN155,02-1289,2017-02-27,2017-02-21,6
CAN155,02-1289,2017-03-07,2017-02-27,8
CAN155,02-1289,2017-03-15,2017-03-07,8
CAN155,02-1289,2017-04-03,2017-03-15,19
CAN155,02-1289,2017-04-05,2017-04-03,2
CAN155,02-1289,2017-04-11,2017-04-05,6
CAN155,02-1289,2017-04-17,2017-04-11,6
CAN155,02-1289,2017-04-27,2017-04-17,10
CAN155,02-1289,2017-05-04,2017-04-27,7
CAN155,02-1289,2017-05-08,2017-05-04,4
CAN155,02-1289,2017-05-15,2017-05-08,7
CAN155,02-1289,2017-05-20,2017-05-15,5
CAN155,02-1289,2017-05-30,2017-05-20,10
CAN155,02-1289,2017-06-12,2017-05-30,13
CAN155,02-1289,2017-09-13,2017-06-12,93
CAN155,02-1289,2017-10-02,2017-09-13,19
CAN155,02-1289,2017-10-05,2017-10-02,3
CAN155,02-1289,2017-10-17,2017-10-05,12
