CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR216,SPC1289,2015-10-26,2015-10-23,3
BAR216,SPC1289,2015-11-04,2015-10-26,9
BAR216,SPC1289,2015-11-17,2015-11-04,13
BAR216,SPC1289,2015-11-25,2015-11-17,8
BAR216,SPC1289,2015-12-02,2015-11-25,7
BAR216,SPC1289,2015-12-10,2015-12-02,8
BAR216,SPC1289,2015-12-15,2015-12-10,5
BAR216,SPC1289,2015-12-22,2015-12-15,7
BAR216,SPC1289,2016-01-05,2015-12-22,14
BAR216,SPC1289,2016-01-12,2016-01-05,7
BAR216,SPC1289,2016-01-21,2016-01-12,9
BAR216,SPC1289,2016-02-02,2016-01-21,12
BAR216,SPC1289,2016-02-16,2016-02-02,14
BAR216,SPC1289,2016-02-23,2016-02-16,7
BAR216,SPC1289,2016-03-03,2016-02-23,9
BAR216,SPC1289,2016-03-11,2016-03-03,8
BAR216,SPC1289,2016-03-18,2016-03-11,7
BAR216,SPC1289,2016-03-29,2016-03-18,11
BAR216,SPC1289,2016-04-05,2016-03-29,7
BAR216,SPC1289,2016-04-12,2016-04-05,7
