CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHI298,01-1258,2016-09-21,2016-09-20,1
PHI298,01-1258,2016-09-23,2016-09-21,2
PHI298,01-1258,2016-09-26,2016-09-23,3
PHI298,01-1258,2016-10-03,2016-09-26,7
PHI298,01-1258,2016-10-05,2016-10-03,2
PHI298,01-1258,2016-10-06,2016-10-05,1
PHI298,01-1258,2016-10-07,2016-10-06,1
PHI298,01-1258,2016-10-24,2016-10-07,17
PHI298,01-1258,2016-10-26,2016-10-24,2
PHI298,01-1258,2016-10-27,2016-10-26,1
PHI298,01-1258,2016-10-31,2016-10-27,4
PHI298,01-1258,2016-11-01,2016-10-31,1
PHI298,01-1258,2016-11-03,2016-11-01,2
PHI298,01-1258,2016-11-04,2016-11-03,1
PHI298,01-1258,2016-11-07,2016-11-04,3
PHI298,01-1258,2016-11-08,2016-11-07,1
PHI298,01-1258,2016-11-09,2016-11-08,1
PHI298,01-1258,2016-11-11,2016-11-09,2
PHI298,01-1258,2016-11-14,2016-11-11,3
PHI298,01-1258,2016-11-21,2016-11-14,7
PHI298,01-1258,2016-11-22,2016-11-21,1
PHI298,01-1258,2016-11-23,2016-11-22,1
PHI298,01-1258,2016-11-25,2016-11-23,2
PHI298,01-1258,2016-11-28,2016-11-25,3
PHI298,01-1258,2016-11-29,2016-11-28,1
PHI298,01-1258,2016-12-05,2016-11-29,6
PHI298,01-1258,2016-12-07,2016-12-05,2
PHI298,01-1258,2016-12-12,2016-12-07,5
PHI298,01-1258,2017-01-23,2016-12-12,42
PHI298,01-1258,2017-01-31,2017-01-23,8
PHI298,01-1258,2017-02-01,2017-01-31,1
PHI298,01-1258,2017-02-02,2017-02-01,1
PHI298,01-1258,2017-02-03,2017-02-02,1
PHI298,01-1258,2017-02-06,2017-02-03,3
PHI298,01-1258,2017-02-13,2017-02-06,7
PHI298,01-1258,2017-02-16,2017-02-13,3
PHI298,01-1258,2017-02-20,2017-02-16,4
PHI298,01-1258,2017-02-21,2017-02-20,1
PHI298,01-1258,2017-02-23,2017-02-21,2
PHI298,01-1258,2017-02-24,2017-02-23,1
PHI298,01-1258,2017-02-28,2017-02-24,4
PHI298,01-1258,2017-03-02,2017-02-28,2
PHI298,01-1258,2017-03-10,2017-03-02,8
PHI298,01-1258,2017-03-13,2017-03-10,3
PHI298,01-1258,2017-03-14,2017-03-13,1
PHI298,01-1258,2017-03-15,2017-03-14,1
PHI298,01-1258,2017-03-16,2017-03-15,1
PHI298,01-1258,2017-03-24,2017-03-16,8
PHI298,01-1258,2017-03-27,2017-03-24,3
PHI298,01-1258,2017-04-04,2017-03-27,8
PHI298,01-1258,2017-04-05,2017-04-04,1
PHI298,01-1258,2017-04-06,2017-04-05,1
PHI298,01-1258,2017-04-10,2017-04-06,4
PHI298,01-1258,2017-04-13,2017-04-10,3
PHI298,01-1258,2017-04-14,2017-04-13,1
PHI298,01-1258,2017-04-18,2017-04-14,4
PHI298,01-1258,2017-04-19,2017-04-18,1
PHI298,01-1258,2017-04-20,2017-04-19,1
PHI298,01-1258,2017-04-24,2017-04-20,4
PHI298,01-1258,2017-04-26,2017-04-24,2
PHI298,01-1258,2017-04-28,2017-04-26,2
PHI298,01-1258,2017-05-01,2017-04-28,3
PHI298,01-1258,2017-05-03,2017-05-01,2
PHI298,01-1258,2017-05-05,2017-05-03,2
PHI298,01-1258,2017-05-08,2017-05-05,3
PHI298,01-1258,2017-05-09,2017-05-08,1
PHI298,01-1258,2017-05-11,2017-05-09,2
PHI298,01-1258,2017-05-12,2017-05-11,1
PHI298,01-1258,2017-05-15,2017-05-12,3
PHI298,01-1258,2017-05-16,2017-05-15,1
PHI298,01-1258,2017-05-17,2017-05-16,1
PHI298,01-1258,2017-05-18,2017-05-17,1
PHI298,01-1258,2017-05-25,2017-05-18,7
PHI298,01-1258,2017-05-30,2017-05-25,5
PHI298,01-1258,2017-06-02,2017-05-30,3
PHI298,01-1258,2017-06-06,2017-06-02,4
PHI298,01-1258,2017-06-07,2017-06-06,1
PHI298,01-1258,2017-06-08,2017-06-07,1
PHI298,01-1258,2017-06-13,2017-06-08,5
PHI298,01-1258,2017-06-16,2017-06-13,3
PHI298,01-1258,2017-06-21,2017-06-16,5
PHI298,01-1258,2017-06-22,2017-06-21,1
PHI298,01-1258,2017-06-26,2017-06-22,4
PHI298,01-1258,2017-07-03,2017-06-26,7
PHI298,01-1258,2017-07-05,2017-07-03,2
PHI298,01-1258,2017-07-06,2017-07-05,1
PHI298,01-1258,2017-07-07,2017-07-06,1
PHI298,01-1258,2017-07-10,2017-07-07,3
PHI298,01-1258,2017-07-12,2017-07-10,2
PHI298,01-1258,2017-07-13,2017-07-12,1
PHI298,01-1258,2017-07-14,2017-07-13,1
PHI298,01-1258,2017-07-17,2017-07-14,3
PHI298,01-1258,2017-07-18,2017-07-17,1
PHI298,01-1258,2017-07-20,2017-07-18,2
PHI298,01-1258,2017-07-21,2017-07-20,1
PHI298,01-1258,2017-07-24,2017-07-21,3
PHI298,01-1258,2017-07-27,2017-07-24,3
PHI298,01-1258,2017-07-28,2017-07-27,1
PHI298,01-1258,2017-08-01,2017-07-28,4
PHI298,01-1258,2017-08-09,2017-08-01,8
PHI298,01-1258,2017-08-10,2017-08-09,1
PHI298,01-1258,2017-08-14,2017-08-10,4
PHI298,01-1258,2017-08-15,2017-08-14,1
PHI298,01-1258,2017-08-17,2017-08-15,2
PHI298,01-1258,2017-08-22,2017-08-17,5
PHI298,01-1258,2017-08-25,2017-08-22,3
PHI298,01-1258,2017-08-31,2017-08-25,6
PHI298,01-1258,2017-09-01,2017-08-31,1
PHI298,01-1258,2017-09-05,2017-09-01,4
PHI298,01-1258,2017-09-11,2017-09-05,6
PHI298,01-1258,2017-09-13,2017-09-11,2
PHI298,01-1258,2017-09-14,2017-09-13,1
PHI298,01-1258,2017-09-18,2017-09-14,4
PHI298,01-1258,2017-09-19,2017-09-18,1
PHI298,01-1258,2017-09-25,2017-09-19,6
PHI298,01-1258,2017-12-01,2017-09-25,67
PHI298,01-1258,2017-12-05,2017-12-01,4
PHI298,01-1258,2017-12-06,2017-12-05,1
PHI298,01-1258,2017-12-07,2017-12-06,1
PHI298,01-1258,2017-12-12,2017-12-07,5
