CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEF132,B1-4414,2016-01-06,2016-01-05,1
JEF132,B1-4414,2016-01-12,2016-01-06,6
JEF132,B1-4414,2016-01-16,2016-01-12,4
JEF132,B1-4414,2016-01-18,2016-01-16,2
JEF132,B1-4414,2016-01-27,2016-01-18,9
JEF132,B1-4414,2016-01-28,2016-01-27,1
JEF132,B1-4414,2016-01-29,2016-01-28,1
JEF132,B1-4414,2016-02-01,2016-01-29,3
JEF132,B1-4414,2016-02-02,2016-02-01,1
JEF132,B1-4414,2016-02-03,2016-02-02,1
JEF132,B1-4414,2016-02-04,2016-02-03,1
JEF132,B1-4414,2016-02-09,2016-02-04,5
JEF132,B1-4414,2016-02-10,2016-02-09,1
JEF132,B1-4414,2016-02-22,2016-02-10,12
JEF132,B1-4414,2016-03-15,2016-02-22,22
JEF132,B1-4414,2016-03-29,2016-03-15,14
JEF132,B1-4414,2016-04-01,2016-03-29,3
JEF132,B1-4414,2016-04-05,2016-04-01,4
JEF132,B1-4414,2016-04-07,2016-04-05,2
JEF132,B1-4414,2016-04-08,2016-04-07,1
JEF132,B1-4414,2016-04-11,2016-04-08,3
JEF132,B1-4414,2016-04-14,2016-04-11,3
JEF132,B1-4414,2016-04-18,2016-04-14,4
JEF132,B1-4414,2016-04-22,2016-04-18,4
JEF132,B1-4414,2016-04-23,2016-04-22,1
JEF132,B1-4414,2016-04-25,2016-04-23,2
JEF132,B1-4414,2016-04-26,2016-04-25,1
JEF132,B1-4414,2016-04-27,2016-04-26,1
JEF132,B1-4414,2016-04-28,2016-04-27,1
JEF132,B1-4414,2016-04-29,2016-04-28,1
JEF132,B1-4414,2016-05-02,2016-04-29,3
JEF132,B1-4414,2016-05-03,2016-05-02,1
JEF132,B1-4414,2016-05-04,2016-05-03,1
JEF132,B1-4414,2016-05-05,2016-05-04,1
JEF132,B1-4414,2016-05-09,2016-05-05,4
JEF132,B1-4414,2016-05-11,2016-05-09,2
JEF132,B1-4414,2016-05-12,2016-05-11,1
JEF132,B1-4414,2016-05-16,2016-05-12,4
JEF132,B1-4414,2016-05-17,2016-05-16,1
JEF132,B1-4414,2016-05-18,2016-05-17,1
JEF132,B1-4414,2016-05-19,2016-05-18,1
JEF132,B1-4414,2016-05-21,2016-05-19,2
JEF132,B1-4414,2016-05-25,2016-05-21,4
JEF132,B1-4414,2016-06-02,2016-05-25,8
JEF132,B1-4414,2016-06-08,2016-06-02,6
JEF132,B1-4414,2016-06-10,2016-06-08,2
JEF132,B1-4414,2016-06-13,2016-06-10,3
JEF132,B1-4414,2016-06-15,2016-06-13,2
JEF132,B1-4414,2016-06-17,2016-06-15,2
JEF132,B1-4414,2016-06-21,2016-06-17,4
JEF132,B1-4414,2016-06-29,2016-06-21,8
JEF132,B1-4414,2016-07-01,2016-06-29,2
JEF132,B1-4414,2016-07-05,2016-07-01,4
JEF132,B1-4414,2016-07-07,2016-07-05,2
JEF132,B1-4414,2016-07-12,2016-07-07,5
JEF132,B1-4414,2016-07-14,2016-07-12,2
JEF132,B1-4414,2016-07-15,2016-07-14,1
JEF132,B1-4414,2016-07-18,2016-07-15,3
JEF132,B1-4414,2016-07-19,2016-07-18,1
JEF132,B1-4414,2016-07-22,2016-07-19,3
JEF132,B1-4414,2016-07-25,2016-07-22,3
JEF132,B1-4414,2016-07-26,2016-07-25,1
JEF132,B1-4414,2016-07-27,2016-07-26,1
JEF132,B1-4414,2016-07-28,2016-07-27,1
JEF132,B1-4414,2016-08-01,2016-07-28,4
JEF132,B1-4414,2016-08-03,2016-08-01,2
JEF132,B1-4414,2016-08-08,2016-08-03,5
JEF132,B1-4414,2016-08-10,2016-08-08,2
JEF132,B1-4414,2016-08-11,2016-08-10,1
JEF132,B1-4414,2016-08-18,2016-08-11,7
JEF132,B1-4414,2016-08-23,2016-08-18,5
JEF132,B1-4414,2016-08-24,2016-08-23,1
JEF132,B1-4414,2016-08-29,2016-08-24,5
JEF132,B1-4414,2016-08-31,2016-08-29,2
JEF132,B1-4414,2016-09-02,2016-08-31,2
JEF132,B1-4414,2016-09-06,2016-09-02,4
JEF132,B1-4414,2016-09-08,2016-09-06,2
JEF132,B1-4414,2016-09-16,2016-09-08,8
JEF132,B1-4414,2016-09-21,2016-09-16,5
JEF132,B1-4414,2016-10-06,2016-09-21,15
JEF132,B1-4414,2016-10-17,2016-10-06,11
JEF132,B1-4414,2016-10-20,2016-10-17,3
JEF132,B1-4414,2016-10-27,2016-10-20,7
JEF132,B1-4414,2016-11-08,2016-10-27,12
JEF132,B1-4414,2016-11-23,2016-11-08,15
JEF132,B1-4414,2016-11-29,2016-11-23,6
JEF132,B1-4414,2016-12-01,2016-11-29,2
JEF132,B1-4414,2016-12-13,2016-12-01,12
JEF132,B1-4414,2016-12-21,2016-12-13,8
JEF132,B1-4414,2017-01-09,2016-12-21,19
JEF132,B1-4414,2017-01-11,2017-01-09,2
JEF132,B1-4414,2017-01-18,2017-01-11,7
JEF132,B1-4414,2017-01-20,2017-01-18,2
JEF132,B1-4414,2017-01-21,2017-01-20,1
JEF132,B1-4414,2017-01-30,2017-01-21,9
JEF132,B1-4414,2017-01-31,2017-01-30,1
JEF132,B1-4414,2017-02-01,2017-01-31,1
JEF132,B1-4414,2017-02-02,2017-02-01,1
JEF132,B1-4414,2017-02-07,2017-02-02,5
JEF132,B1-4414,2017-02-09,2017-02-07,2
JEF132,B1-4414,2017-02-10,2017-02-09,1
JEF132,B1-4414,2017-02-20,2017-02-10,10
JEF132,B1-4414,2017-02-22,2017-02-20,2
JEF132,B1-4414,2017-02-24,2017-02-22,2
JEF132,B1-4414,2017-02-27,2017-02-24,3
JEF132,B1-4414,2017-03-02,2017-02-27,3
JEF132,B1-4414,2017-03-10,2017-03-02,8
JEF132,B1-4414,2017-03-17,2017-03-10,7
JEF132,B1-4414,2017-03-20,2017-03-17,3
JEF132,B1-4414,2017-03-22,2017-03-20,2
JEF132,B1-4414,2017-03-23,2017-03-22,1
JEF132,B1-4414,2017-03-30,2017-03-23,7
JEF132,B1-4414,2017-03-31,2017-03-30,1
JEF132,B1-4414,2017-04-05,2017-03-31,5
JEF132,B1-4414,2017-04-14,2017-04-05,9
JEF132,B1-4414,2017-04-19,2017-04-14,5
JEF132,B1-4414,2017-04-20,2017-04-19,1
JEF132,B1-4414,2017-04-24,2017-04-20,4
JEF132,B1-4414,2017-04-27,2017-04-24,3
JEF132,B1-4414,2017-05-02,2017-04-27,5
JEF132,B1-4414,2017-05-04,2017-05-02,2
JEF132,B1-4414,2017-05-09,2017-05-04,5
JEF132,B1-4414,2017-05-18,2017-05-09,9
JEF132,B1-4414,2017-05-26,2017-05-18,8
JEF132,B1-4414,2017-05-31,2017-05-26,5
JEF132,B1-4414,2017-06-05,2017-05-31,5
JEF132,B1-4414,2017-06-08,2017-06-05,3
JEF132,B1-4414,2017-06-12,2017-06-08,4
JEF132,B1-4414,2017-06-13,2017-06-12,1
JEF132,B1-4414,2017-06-16,2017-06-13,3
JEF132,B1-4414,2017-06-20,2017-06-16,4
JEF132,B1-4414,2017-06-21,2017-06-20,1
JEF132,B1-4414,2017-06-22,2017-06-21,1
JEF132,B1-4414,2017-06-23,2017-06-22,1
JEF132,B1-4414,2017-06-26,2017-06-23,3
JEF132,B1-4414,2017-06-29,2017-06-26,3
JEF132,B1-4414,2017-07-05,2017-06-29,6
JEF132,B1-4414,2017-07-06,2017-07-05,1
JEF132,B1-4414,2017-07-10,2017-07-06,4
JEF132,B1-4414,2017-07-11,2017-07-10,1
JEF132,B1-4414,2017-07-13,2017-07-11,2
JEF132,B1-4414,2017-07-14,2017-07-13,1
JEF132,B1-4414,2017-07-19,2017-07-14,5
JEF132,B1-4414,2017-07-24,2017-07-19,5
JEF132,B1-4414,2017-07-28,2017-07-24,4
JEF132,B1-4414,2017-07-31,2017-07-28,3
JEF132,B1-4414,2017-08-01,2017-07-31,1
JEF132,B1-4414,2017-08-02,2017-08-01,1
JEF132,B1-4414,2017-08-03,2017-08-02,1
JEF132,B1-4414,2017-08-04,2017-08-03,1
JEF132,B1-4414,2017-08-07,2017-08-04,3
JEF132,B1-4414,2017-08-11,2017-08-07,4
JEF132,B1-4414,2017-08-15,2017-08-11,4
JEF132,B1-4414,2017-08-17,2017-08-15,2
JEF132,B1-4414,2017-08-21,2017-08-17,4
JEF132,B1-4414,2017-08-23,2017-08-21,2
JEF132,B1-4414,2017-08-28,2017-08-23,5
JEF132,B1-4414,2017-08-31,2017-08-28,3
JEF132,B1-4414,2017-09-07,2017-08-31,7
JEF132,B1-4414,2017-09-11,2017-09-07,4
JEF132,B1-4414,2017-09-12,2017-09-11,1
JEF132,B1-4414,2017-09-13,2017-09-12,1
JEF132,B1-4414,2017-09-19,2017-09-13,6
JEF132,B1-4414,2017-09-21,2017-09-19,2
JEF132,B1-4414,2017-09-25,2017-09-21,4
