CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIE103,02-2935,2015-06-02,2015-05-12,21
NIE103,02-2935,2015-10-27,2015-06-02,147
NIE103,02-2935,2015-11-04,2015-10-27,8
NIE103,02-2935,2015-11-19,2015-11-04,15
NIE103,02-2935,2015-11-24,2015-11-19,5
NIE103,02-2935,2015-11-30,2015-11-24,6
NIE103,02-2935,2015-12-18,2015-11-30,18
NIE103,02-2935,2016-01-13,2015-12-18,26
NIE103,02-2935,2016-01-26,2016-01-13,13
NIE103,02-2935,2016-02-17,2016-01-26,22
NIE103,02-2935,2016-03-10,2016-02-17,22
NIE103,02-2935,2016-03-18,2016-03-10,8
NIE103,02-2935,2016-03-31,2016-03-18,13
NIE103,02-2935,2016-04-14,2016-03-31,14
NIE103,02-2935,2016-04-20,2016-04-14,6
NIE103,02-2935,2016-05-10,2016-04-20,20
NIE103,02-2935,2016-05-19,2016-05-10,9
NIE103,02-2935,2016-05-26,2016-05-19,7
NIE103,02-2935,2016-06-13,2016-05-26,18
NIE103,02-2935,2016-06-17,2016-06-13,4
NIE103,02-2935,2016-07-05,2016-06-17,18
NIE103,02-2935,2016-07-15,2016-07-05,10
NIE103,02-2935,2016-07-27,2016-07-15,12
NIE103,02-2935,2016-08-10,2016-07-27,14
NIE103,02-2935,2016-08-18,2016-08-10,8
NIE103,02-2935,2016-08-23,2016-08-18,5
NIE103,02-2935,2016-08-24,2016-08-23,1
NIE103,02-2935,2016-08-30,2016-08-24,6
NIE103,02-2935,2016-09-12,2016-08-30,13
NIE103,02-2935,2016-09-16,2016-09-12,4
NIE103,02-2935,2016-09-22,2016-09-16,6
NIE103,02-2935,2016-09-28,2016-09-22,6
NIE103,02-2935,2016-10-07,2016-09-28,9
NIE103,02-2935,2016-10-11,2016-10-07,4
NIE103,02-2935,2016-10-21,2016-10-11,10
NIE103,02-2935,2016-10-26,2016-10-21,5
NIE103,02-2935,2016-11-04,2016-10-26,9
NIE103,02-2935,2016-11-11,2016-11-04,7
NIE103,02-2935,2016-11-18,2016-11-11,7
NIE103,02-2935,2016-12-01,2016-11-18,13
NIE103,02-2935,2016-12-07,2016-12-01,6
NIE103,02-2935,2016-12-14,2016-12-07,7
NIE103,02-2935,2016-12-19,2016-12-14,5
NIE103,02-2935,2016-12-29,2016-12-19,10
NIE103,02-2935,2017-01-05,2016-12-29,7
NIE103,02-2935,2017-01-12,2017-01-05,7
NIE103,02-2935,2017-01-23,2017-01-12,11
NIE103,02-2935,2017-01-31,2017-01-23,8
NIE103,02-2935,2017-02-03,2017-01-31,3
NIE103,02-2935,2017-02-09,2017-02-03,6
NIE103,02-2935,2017-02-20,2017-02-09,11
NIE103,02-2935,2017-02-24,2017-02-20,4
NIE103,02-2935,2017-03-01,2017-02-24,5
NIE103,02-2935,2017-03-07,2017-03-01,6
NIE103,02-2935,2017-03-14,2017-03-07,7
NIE103,02-2935,2017-03-20,2017-03-14,6
NIE103,02-2935,2017-03-24,2017-03-20,4
NIE103,02-2935,2017-03-29,2017-03-24,5
NIE103,02-2935,2017-04-03,2017-03-29,5
NIE103,02-2935,2017-04-06,2017-04-03,3
NIE103,02-2935,2017-04-13,2017-04-06,7
NIE103,02-2935,2017-04-19,2017-04-13,6
NIE103,02-2935,2017-04-26,2017-04-19,7
NIE103,02-2935,2017-05-01,2017-04-26,5
NIE103,02-2935,2017-05-04,2017-05-01,3
NIE103,02-2935,2017-05-10,2017-05-04,6
NIE103,02-2935,2017-05-16,2017-05-10,6
NIE103,02-2935,2017-05-22,2017-05-16,6
NIE103,02-2935,2017-05-26,2017-05-22,4
NIE103,02-2935,2017-06-06,2017-05-26,11
NIE103,02-2935,2017-06-15,2017-06-06,9
NIE103,02-2935,2017-06-30,2017-06-15,15
NIE103,02-2935,2017-07-07,2017-06-30,7
NIE103,02-2935,2017-07-12,2017-07-07,5
NIE103,02-2935,2017-07-25,2017-07-12,13
NIE103,02-2935,2017-08-03,2017-07-25,9
NIE103,02-2935,2017-08-14,2017-08-03,11
NIE103,02-2935,2017-08-16,2017-08-14,2
NIE103,02-2935,2017-08-21,2017-08-16,5
NIE103,02-2935,2017-08-23,2017-08-21,2
NIE103,02-2935,2017-08-29,2017-08-23,6
NIE103,02-2935,2017-09-06,2017-08-29,8
NIE103,02-2935,2017-09-13,2017-09-06,7
NIE103,02-2935,2017-09-18,2017-09-13,5
NIE103,02-2935,2017-09-22,2017-09-18,4
NIE103,02-2935,2017-09-28,2017-09-22,6
NIE103,02-2935,2017-10-03,2017-09-28,5
NIE103,02-2935,2017-10-05,2017-10-03,2
NIE103,02-2935,2017-10-11,2017-10-05,6
NIE103,02-2935,2017-10-16,2017-10-11,5
NIE103,02-2935,2017-10-24,2017-10-16,8
NIE103,02-2935,2017-10-27,2017-10-24,3
NIE103,02-2935,2017-11-06,2017-10-27,10
NIE103,02-2935,2017-11-10,2017-11-06,4
NIE103,02-2935,2017-11-16,2017-11-10,6
NIE103,02-2935,2017-11-21,2017-11-16,5
NIE103,02-2935,2017-11-27,2017-11-21,6
NIE103,02-2935,2017-11-29,2017-11-27,2
NIE103,02-2935,2017-12-05,2017-11-29,6
