CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP114,B1-4414,2015-06-12,2015-06-01,11
EXP114,B1-4414,2015-07-08,2015-06-12,26
EXP114,B1-4414,2015-07-30,2015-07-08,22
EXP114,B1-4414,2015-08-19,2015-07-30,20
EXP114,B1-4414,2015-10-06,2015-08-19,48
EXP114,B1-4414,2015-10-15,2015-10-06,9
EXP114,B1-4414,2015-10-30,2015-10-15,15
EXP114,B1-4414,2015-11-02,2015-10-30,3
EXP114,B1-4414,2015-11-16,2015-11-02,14
EXP114,B1-4414,2015-11-23,2015-11-16,7
EXP114,B1-4414,2015-12-15,2015-11-23,22
EXP114,B1-4414,2015-12-28,2015-12-15,13
EXP114,B1-4414,2016-01-05,2015-12-28,8
EXP114,B1-4414,2016-01-12,2016-01-05,7
EXP114,B1-4414,2016-01-14,2016-01-12,2
EXP114,B1-4414,2016-01-18,2016-01-14,4
EXP114,B1-4414,2016-01-20,2016-01-18,2
EXP114,B1-4414,2016-01-25,2016-01-20,5
EXP114,B1-4414,2016-01-26,2016-01-25,1
EXP114,B1-4414,2016-01-27,2016-01-26,1
EXP114,B1-4414,2016-01-29,2016-01-27,2
EXP114,B1-4414,2016-02-03,2016-01-29,5
EXP114,B1-4414,2016-02-04,2016-02-03,1
EXP114,B1-4414,2016-02-05,2016-02-04,1
EXP114,B1-4414,2016-02-08,2016-02-05,3
EXP114,B1-4414,2016-02-10,2016-02-08,2
EXP114,B1-4414,2016-03-15,2016-02-10,34
EXP114,B1-4414,2016-03-25,2016-03-15,10
EXP114,B1-4414,2016-03-29,2016-03-25,4
EXP114,B1-4414,2016-03-30,2016-03-29,1
EXP114,B1-4414,2016-04-05,2016-03-30,6
EXP114,B1-4414,2016-04-07,2016-04-05,2
EXP114,B1-4414,2016-04-08,2016-04-07,1
EXP114,B1-4414,2016-04-12,2016-04-08,4
EXP114,B1-4414,2016-04-14,2016-04-12,2
EXP114,B1-4414,2016-04-18,2016-04-14,4
EXP114,B1-4414,2016-04-20,2016-04-18,2
EXP114,B1-4414,2016-04-22,2016-04-20,2
EXP114,B1-4414,2016-04-25,2016-04-22,3
EXP114,B1-4414,2016-04-26,2016-04-25,1
EXP114,B1-4414,2016-04-28,2016-04-26,2
EXP114,B1-4414,2016-05-12,2016-04-28,14
EXP114,B1-4414,2016-05-13,2016-05-12,1
