CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR261,C2-2814,2015-05-27,2015-05-01,26
CAR261,C2-2814,2015-06-12,2015-05-27,16
CAR261,C2-2814,2015-06-24,2015-06-12,12
CAR261,C2-2814,2015-06-30,2015-06-24,6
CAR261,C2-2814,2015-07-08,2015-06-30,8
CAR261,C2-2814,2015-07-14,2015-07-08,6
CAR261,C2-2814,2015-07-17,2015-07-14,3
CAR261,C2-2814,2015-07-18,2015-07-17,1
CAR261,C2-2814,2015-07-20,2015-07-18,2
CAR261,C2-2814,2015-08-03,2015-07-20,14
CAR261,C2-2814,2015-08-06,2015-08-03,3
CAR261,C2-2814,2015-08-10,2015-08-06,4
CAR261,C2-2814,2015-08-24,2015-08-10,14
CAR261,C2-2814,2015-09-02,2015-08-24,9
CAR261,C2-2814,2015-09-09,2015-09-02,7
CAR261,C2-2814,2015-09-21,2015-09-09,12
CAR261,C2-2814,2015-09-23,2015-09-21,2
CAR261,C2-2814,2015-10-01,2015-09-23,8
CAR261,C2-2814,2015-10-09,2015-10-01,8
CAR261,C2-2814,2015-10-22,2015-10-09,13
CAR261,C2-2814,2015-10-27,2015-10-22,5
CAR261,C2-2814,2015-11-04,2015-10-27,8
CAR261,C2-2814,2015-11-09,2015-11-04,5
CAR261,C2-2814,2015-11-12,2015-11-09,3
CAR261,C2-2814,2015-11-18,2015-11-12,6
CAR261,C2-2814,2015-11-27,2015-11-18,9
CAR261,C2-2814,2015-12-03,2015-11-27,6
CAR261,C2-2814,2015-12-14,2015-12-03,11
CAR261,C2-2814,2015-12-18,2015-12-14,4
CAR261,C2-2814,2015-12-22,2015-12-18,4
CAR261,C2-2814,2016-01-28,2015-12-22,37
CAR261,C2-2814,2016-02-12,2016-01-28,15
CAR261,C2-2814,2016-02-24,2016-02-12,12
CAR261,C2-2814,2016-03-02,2016-02-24,7
CAR261,C2-2814,2016-03-10,2016-03-02,8
CAR261,C2-2814,2016-03-18,2016-03-10,8
CAR261,C2-2814,2016-03-28,2016-03-18,10
CAR261,C2-2814,2016-04-04,2016-03-28,7
CAR261,C2-2814,2016-04-11,2016-04-04,7
CAR261,C2-2814,2016-04-19,2016-04-11,8
CAR261,C2-2814,2016-04-22,2016-04-19,3
CAR261,C2-2814,2016-05-03,2016-04-22,11
CAR261,C2-2814,2016-05-11,2016-05-03,8
CAR261,C2-2814,2016-05-18,2016-05-11,7
CAR261,C2-2814,2016-07-21,2016-05-18,64
CAR261,C2-2814,2016-07-26,2016-07-21,5
CAR261,C2-2814,2016-08-10,2016-07-26,15
CAR261,C2-2814,2016-08-29,2016-08-10,19
CAR261,C2-2814,2016-09-09,2016-08-29,11
CAR261,C2-2814,2016-09-16,2016-09-09,7
CAR261,C2-2814,2016-09-20,2016-09-16,4
CAR261,C2-2814,2016-10-17,2016-09-20,27
CAR261,C2-2814,2016-10-21,2016-10-17,4
CAR261,C2-2814,2016-11-18,2016-10-21,28
CAR261,C2-2814,2016-11-28,2016-11-18,10
CAR261,C2-2814,2016-12-12,2016-11-28,14
CAR261,C2-2814,2016-12-21,2016-12-12,9
CAR261,C2-2814,2017-01-12,2016-12-21,22
CAR261,C2-2814,2017-01-23,2017-01-12,11
CAR261,C2-2814,2017-02-06,2017-01-23,14
CAR261,C2-2814,2017-02-20,2017-02-06,14
CAR261,C2-2814,2017-02-27,2017-02-20,7
CAR261,C2-2814,2017-03-13,2017-02-27,14
