CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPB100,02-7294,2016-04-25,2016-03-15,41
TPB100,02-7294,2016-05-21,2016-04-25,26
TPB100,02-7294,2016-07-07,2016-05-21,47
TPB100,02-7294,2016-08-13,2016-07-07,37
TPB100,02-7294,2016-10-14,2016-08-13,62
TPB100,02-7294,2016-11-14,2016-10-14,31
TPB100,02-7294,2016-12-20,2016-11-14,36
TPB100,02-7294,2017-02-06,2016-12-20,48
TPB100,02-7294,2017-03-30,2017-02-06,52
TPB100,02-7294,2017-05-18,2017-03-30,49
TPB100,02-7294,2017-06-07,2017-05-18,20
TPB100,02-7294,2017-07-10,2017-06-07,33
TPB100,02-7294,2017-07-27,2017-07-10,17
TPB100,02-7294,2017-09-01,2017-07-27,36
TPB100,02-7294,2017-10-30,2017-09-01,59
TPB100,02-7294,2017-11-13,2017-10-30,14
