CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL118,SPC1830,2017-04-17,2017-04-12,5
BAL118,SPC1830,2017-04-24,2017-04-17,7
BAL118,SPC1830,2017-04-27,2017-04-24,3
BAL118,SPC1830,2017-05-01,2017-04-27,4
BAL118,SPC1830,2017-05-08,2017-05-01,7
BAL118,SPC1830,2017-06-22,2017-05-08,45
BAL118,SPC1830,2017-06-28,2017-06-22,6
BAL118,SPC1830,2017-06-30,2017-06-28,2
BAL118,SPC1830,2017-07-05,2017-06-30,5
BAL118,SPC1830,2017-07-11,2017-07-05,6
BAL118,SPC1830,2017-07-12,2017-07-11,1
BAL118,SPC1830,2017-07-17,2017-07-12,5
BAL118,SPC1830,2017-07-20,2017-07-17,3
BAL118,SPC1830,2017-07-21,2017-07-20,1
