CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
F&B101,01-0845,2015-05-29,2015-05-05,24
F&B101,01-0845,2015-06-25,2015-05-29,27
F&B101,01-0845,2015-07-16,2015-06-25,21
F&B101,01-0845,2015-08-07,2015-07-16,22
F&B101,01-0845,2015-09-11,2015-08-07,35
F&B101,01-0845,2015-10-01,2015-09-11,20
F&B101,01-0845,2015-10-29,2015-10-01,28
F&B101,01-0845,2015-12-07,2015-10-29,39
F&B101,01-0845,2015-12-22,2015-12-07,15
F&B101,01-0845,2016-03-08,2015-12-22,77
F&B101,01-0845,2016-04-01,2016-03-08,24
F&B101,01-0845,2016-04-19,2016-04-01,18
F&B101,01-0845,2016-05-19,2016-04-19,30
F&B101,01-0845,2016-06-06,2016-05-19,18
F&B101,01-0845,2016-08-11,2016-06-06,66
F&B101,01-0845,2016-08-24,2016-08-11,13
F&B101,01-0845,2016-09-09,2016-08-24,16
F&B101,01-0845,2016-09-27,2016-09-09,18
