CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NLP100,02-0107,2016-01-08,2015-10-08,92
NLP100,02-0107,2016-02-16,2016-01-08,39
NLP100,02-0107,2016-02-18,2016-02-16,2
NLP100,02-0107,2016-03-09,2016-02-18,20
NLP100,02-0107,2016-03-24,2016-03-09,15
NLP100,02-0107,2016-03-25,2016-03-24,1
NLP100,02-0107,2016-06-15,2016-03-25,82
NLP100,02-0107,2016-06-29,2016-06-15,14
NLP100,02-0107,2016-07-01,2016-06-29,2
NLP100,02-0107,2016-07-27,2016-07-01,26
NLP100,02-0107,2016-08-11,2016-07-27,15
NLP100,02-0107,2016-09-29,2016-08-11,49
NLP100,02-0107,2016-11-10,2016-09-29,42
NLP100,02-0107,2016-11-22,2016-11-10,12
NLP100,02-0107,2016-12-05,2016-11-22,13
NLP100,02-0107,2017-09-12,2016-12-05,281
