CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAV102,02-2523,2015-12-15,2015-08-31,106
WAV102,02-2523,2016-01-28,2015-12-15,44
WAV102,02-2523,2016-02-01,2016-01-28,4
WAV102,02-2523,2016-03-15,2016-02-01,43
WAV102,02-2523,2016-03-16,2016-03-15,1
WAV102,02-2523,2016-04-04,2016-03-16,19
WAV102,02-2523,2016-04-28,2016-04-04,24
WAV102,02-2523,2016-06-16,2016-04-28,49
WAV102,02-2523,2016-06-22,2016-06-16,6
WAV102,02-2523,2016-07-05,2016-06-22,13
WAV102,02-2523,2016-09-06,2016-07-05,63
WAV102,02-2523,2016-09-12,2016-09-06,6
WAV102,02-2523,2016-10-18,2016-09-12,36
WAV102,02-2523,2016-11-29,2016-10-18,42
WAV102,02-2523,2016-12-09,2016-11-29,10
WAV102,02-2523,2016-12-27,2016-12-09,18
WAV102,02-2523,2017-01-18,2016-12-27,22
WAV102,02-2523,2017-02-13,2017-01-18,26
WAV102,02-2523,2017-03-09,2017-02-13,24
WAV102,02-2523,2017-04-06,2017-03-09,28
WAV102,02-2523,2017-04-13,2017-04-06,7
WAV102,02-2523,2017-05-05,2017-04-13,22
WAV102,02-2523,2017-05-15,2017-05-05,10
WAV102,02-2523,2017-06-08,2017-05-15,24
WAV102,02-2523,2017-06-20,2017-06-08,12
WAV102,02-2523,2017-06-29,2017-06-20,9
WAV102,02-2523,2017-07-13,2017-06-29,14
WAV102,02-2523,2017-08-03,2017-07-13,21
WAV102,02-2523,2017-09-06,2017-08-03,34
WAV102,02-2523,2017-10-02,2017-09-06,26
WAV102,02-2523,2017-10-09,2017-10-02,7
WAV102,02-2523,2017-11-06,2017-10-09,28
