CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SER114,01-8242,2015-12-22,2015-12-21,1
SER114,01-8242,2016-01-06,2015-12-22,15
SER114,01-8242,2016-02-01,2016-01-06,26
SER114,01-8242,2016-04-11,2016-02-01,70
SER114,01-8242,2016-05-05,2016-04-11,24
SER114,01-8242,2017-01-03,2016-05-05,243
SER114,01-8242,2017-01-26,2017-01-03,23
SER114,01-8242,2017-02-06,2017-01-26,11
SER114,01-8242,2017-02-27,2017-02-06,21
SER114,01-8242,2017-03-09,2017-02-27,10
SER114,01-8242,2017-04-03,2017-03-09,25
SER114,01-8242,2017-05-15,2017-04-03,42
SER114,01-8242,2017-05-30,2017-05-15,15
SER114,01-8242,2017-06-12,2017-05-30,13
SER114,01-8242,2017-07-21,2017-06-12,39
SER114,01-8242,2017-08-21,2017-07-21,31
SER114,01-8242,2017-10-09,2017-08-21,49
SER114,01-8242,2017-10-31,2017-10-09,22
