CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCL120,02-2441,2016-07-27,2016-07-13,14
MCL120,02-2441,2016-08-05,2016-07-27,9
MCL120,02-2441,2016-09-06,2016-08-05,32
MCL120,02-2441,2016-09-20,2016-09-06,14
MCL120,02-2441,2016-10-25,2016-09-20,35
MCL120,02-2441,2016-12-20,2016-10-25,56
MCL120,02-2441,2017-01-06,2016-12-20,17
MCL120,02-2441,2017-03-14,2017-01-06,67
MCL120,02-2441,2017-03-30,2017-03-14,16
MCL120,02-2441,2017-05-02,2017-03-30,33
MCL120,02-2441,2017-06-21,2017-05-02,50
MCL120,02-2441,2017-08-15,2017-06-21,55
MCL120,02-2441,2017-09-12,2017-08-15,28
