CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAS123,03-0518,2016-08-08,2016-06-08,61
CAS123,03-0518,2016-09-30,2016-08-08,53
CAS123,03-0518,2016-10-18,2016-09-30,18
CAS123,03-0518,2016-11-16,2016-10-18,29
CAS123,03-0518,2017-01-18,2016-11-16,63
CAS123,03-0518,2017-01-24,2017-01-18,6
CAS123,03-0518,2017-02-02,2017-01-24,9
CAS123,03-0518,2017-05-05,2017-02-02,92
CAS123,03-0518,2017-05-08,2017-05-05,3
CAS123,03-0518,2017-06-08,2017-05-08,31
CAS123,03-0518,2017-07-05,2017-06-08,27
CAS123,03-0518,2017-08-07,2017-07-05,33
CAS123,03-0518,2017-09-21,2017-08-07,45
CAS123,03-0518,2017-11-09,2017-09-21,49
CAS123,03-0518,2017-12-11,2017-11-09,32
