CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL152,SPC1383,2016-01-18,2016-01-11,7
ALL152,SPC1383,2016-02-01,2016-01-18,14
ALL152,SPC1383,2016-02-08,2016-02-01,7
ALL152,SPC1383,2016-02-29,2016-02-08,21
ALL152,SPC1383,2016-03-02,2016-02-29,2
ALL152,SPC1383,2016-03-09,2016-03-02,7
ALL152,SPC1383,2016-03-21,2016-03-09,12
ALL152,SPC1383,2016-03-29,2016-03-21,8
ALL152,SPC1383,2016-03-30,2016-03-29,1
ALL152,SPC1383,2016-04-11,2016-03-30,12
ALL152,SPC1383,2016-04-19,2016-04-11,8
ALL152,SPC1383,2016-04-26,2016-04-19,7
ALL152,SPC1383,2016-05-02,2016-04-26,6
ALL152,SPC1383,2016-05-16,2016-05-02,14
ALL152,SPC1383,2016-05-25,2016-05-16,9
ALL152,SPC1383,2016-06-14,2016-05-25,20
