CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORE102,02-3134,2016-02-22,2016-01-20,33
ORE102,02-3134,2016-05-02,2016-02-22,70
ORE102,02-3134,2016-06-02,2016-05-02,31
ORE102,02-3134,2016-06-03,2016-06-02,1
ORE102,02-3134,2016-09-12,2016-06-03,101
ORE102,02-3134,2016-10-31,2016-09-12,49
ORE102,02-3134,2016-12-27,2016-10-31,57
ORE102,02-3134,2017-02-13,2016-12-27,48
ORE102,02-3134,2017-04-11,2017-02-13,57
ORE102,02-3134,2017-06-06,2017-04-11,56
ORE102,02-3134,2017-08-09,2017-06-06,64
ORE102,02-3134,2017-09-18,2017-08-09,40
ORE102,02-3134,2017-11-27,2017-09-18,70
