CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CON168,02-0599,2016-04-11,2016-02-22,49
CON168,02-0599,2016-04-12,2016-04-11,1
CON168,02-0599,2016-05-10,2016-04-12,28
CON168,02-0599,2016-06-15,2016-05-10,36
CON168,02-0599,2016-06-27,2016-06-15,12
CON168,02-0599,2016-07-22,2016-06-27,25
CON168,02-0599,2016-08-01,2016-07-22,10
CON168,02-0599,2016-09-01,2016-08-01,31
CON168,02-0599,2016-09-02,2016-09-01,1
CON168,02-0599,2016-09-15,2016-09-02,13
CON168,02-0599,2016-10-05,2016-09-15,20
CON168,02-0599,2016-10-11,2016-10-05,6
CON168,02-0599,2016-10-19,2016-10-11,8
CON168,02-0599,2016-10-21,2016-10-19,2
CON168,02-0599,2016-11-01,2016-10-21,11
CON168,02-0599,2016-11-08,2016-11-01,7
CON168,02-0599,2016-11-14,2016-11-08,6
CON168,02-0599,2016-11-17,2016-11-14,3
CON168,02-0599,2016-11-23,2016-11-17,6
CON168,02-0599,2016-12-07,2016-11-23,14
CON168,02-0599,2016-12-19,2016-12-07,12
CON168,02-0599,2017-01-13,2016-12-19,25
CON168,02-0599,2017-01-30,2017-01-13,17
CON168,02-0599,2017-02-07,2017-01-30,8
CON168,02-0599,2017-02-10,2017-02-07,3
CON168,02-0599,2017-03-01,2017-02-10,19
CON168,02-0599,2017-03-02,2017-03-01,1
CON168,02-0599,2017-03-22,2017-03-02,20
CON168,02-0599,2017-04-04,2017-03-22,13
CON168,02-0599,2017-04-17,2017-04-04,13
