CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE164,02-0524,2015-10-12,2015-09-09,33
SHE164,02-0524,2015-11-13,2015-10-12,32
SHE164,02-0524,2015-11-16,2015-11-13,3
SHE164,02-0524,2015-12-08,2015-11-16,22
SHE164,02-0524,2016-01-26,2015-12-08,49
SHE164,02-0524,2016-03-18,2016-01-26,52
SHE164,02-0524,2016-03-21,2016-03-18,3
SHE164,02-0524,2016-04-06,2016-03-21,16
SHE164,02-0524,2016-04-08,2016-04-06,2
SHE164,02-0524,2016-05-23,2016-04-08,45
SHE164,02-0524,2017-04-24,2016-05-23,336
SHE164,02-0524,2017-06-19,2017-04-24,56
SHE164,02-0524,2017-07-05,2017-06-19,16
SHE164,02-0524,2017-08-01,2017-07-05,27
SHE164,02-0524,2017-10-04,2017-08-01,64
