CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,C2-1227,2015-05-28,2015-05-02,26
BRI154,C2-1227,2015-06-11,2015-05-28,14
BRI154,C2-1227,2015-06-23,2015-06-11,12
BRI154,C2-1227,2015-07-24,2015-06-23,31
BRI154,C2-1227,2015-07-27,2015-07-24,3
BRI154,C2-1227,2015-08-28,2015-07-27,32
BRI154,C2-1227,2015-09-09,2015-08-28,12
BRI154,C2-1227,2015-10-07,2015-09-09,28
BRI154,C2-1227,2015-12-08,2015-10-07,62
BRI154,C2-1227,2016-01-05,2015-12-08,28
BRI154,C2-1227,2016-02-22,2016-01-05,48
BRI154,C2-1227,2016-03-21,2016-02-22,28
BRI154,C2-1227,2016-04-04,2016-03-21,14
BRI154,C2-1227,2016-04-26,2016-04-04,22
BRI154,C2-1227,2016-05-04,2016-04-26,8
BRI154,C2-1227,2016-05-17,2016-05-04,13
BRI154,C2-1227,2016-06-22,2016-05-17,36
BRI154,C2-1227,2016-07-01,2016-06-22,9
BRI154,C2-1227,2016-08-15,2016-07-01,45
BRI154,C2-1227,2016-09-20,2016-08-15,36
BRI154,C2-1227,2016-09-26,2016-09-20,6
BRI154,C2-1227,2016-10-25,2016-09-26,29
