CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AVE122,10-0471,2016-02-16,2016-02-10,6
AVE122,10-0471,2016-05-03,2016-02-16,77
AVE122,10-0471,2016-06-01,2016-05-03,29
AVE122,10-0471,2016-06-20,2016-06-01,19
AVE122,10-0471,2016-06-24,2016-06-20,4
AVE122,10-0471,2016-08-30,2016-06-24,67
AVE122,10-0471,2016-09-08,2016-08-30,9
AVE122,10-0471,2016-09-23,2016-09-08,15
AVE122,10-0471,2016-11-02,2016-09-23,40
AVE122,10-0471,2016-11-22,2016-11-02,20
AVE122,10-0471,2016-12-07,2016-11-22,15
AVE122,10-0471,2017-01-06,2016-12-07,30
AVE122,10-0471,2017-01-13,2017-01-06,7
AVE122,10-0471,2017-04-03,2017-01-13,80
AVE122,10-0471,2017-04-18,2017-04-03,15
AVE122,10-0471,2017-04-24,2017-04-18,6
AVE122,10-0471,2017-05-05,2017-04-24,11
AVE122,10-0471,2017-06-05,2017-05-05,31
AVE122,10-0471,2017-07-05,2017-06-05,30
AVE122,10-0471,2017-09-11,2017-07-05,68
AVE122,10-0471,2017-09-13,2017-09-11,2
