CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLO130,06-0409,2017-02-10,2016-12-12,60
FLO130,06-0409,2017-02-27,2017-02-10,17
FLO130,06-0409,2017-03-15,2017-02-27,16
FLO130,06-0409,2017-03-21,2017-03-15,6
FLO130,06-0409,2017-04-06,2017-03-21,16
FLO130,06-0409,2017-04-20,2017-04-06,14
FLO130,06-0409,2017-05-11,2017-04-20,21
FLO130,06-0409,2017-05-17,2017-05-11,6
FLO130,06-0409,2017-06-20,2017-05-17,34
FLO130,06-0409,2017-07-10,2017-06-20,20
FLO130,06-0409,2017-07-24,2017-07-10,14
FLO130,06-0409,2017-08-10,2017-07-24,17
FLO130,06-0409,2017-09-15,2017-08-10,36
FLO130,06-0409,2017-09-26,2017-09-15,11
FLO130,06-0409,2017-09-28,2017-09-26,2
FLO130,06-0409,2017-10-10,2017-09-28,12
FLO130,06-0409,2017-12-11,2017-10-10,62
